   4.0069200e+05	   2.5260000e+03	   1.9316000e+04	
   5.4681900e+05	   1.0618400e+05	   8.4883100e+05	
   9.4016600e+05	   5.8908500e+05	   8.7770800e+05	
   1.9157000e+05	   8.5910700e+05	   9.8529400e+05	
   2.8942600e+05	   7.9383000e+05	   6.0631200e+05	
   6.6919200e+05	   5.1624500e+05	   5.5990400e+05	
   6.6207200e+05	   4.3513000e+04	   3.8643300e+05	
   5.9906700e+05	   6.7718400e+05	   8.4333900e+05	
   9.6264600e+05	   3.3057600e+05	   7.7417700e+05	
   1.7329900e+05	   6.9938700e+05	   3.7669600e+05	
   4.0661100e+05	   7.9016700e+05	   4.8115600e+05	
   2.7562000e+05	   3.9531300e+05	   1.1022500e+05	
   2.0626100e+05	   9.5907700e+05	   1.8455600e+05	
   3.5083900e+05	   5.5987200e+05	   7.0518900e+05	
   9.7071000e+05	   8.8925100e+05	   4.8934000e+04	
   2.2359200e+05	   7.8416700e+05	   5.0901300e+05	
   6.6586000e+05	   6.4558000e+04	   9.6927300e+05	
   1.0205500e+05	   4.6344600e+05	   8.0618100e+05	
   1.9269400e+05	   3.9793900e+05	   6.4446300e+05	
   8.1478800e+05	   9.3163200e+05	   7.1521900e+05	
   2.8934200e+05	   2.2703000e+04	   6.3135600e+05	
   3.7431500e+05	   8.9219100e+05	   3.8849000e+05	
   2.7907400e+05	   4.2001700e+05	   4.9170000e+04	
   8.6908800e+05	   6.9966100e+05	   4.1705900e+05	
   3.8093000e+04	   8.2773000e+05	   8.9740600e+05	
   5.8800100e+05	   9.7777900e+05	   5.6196600e+05	
   2.5124500e+05	   9.3814700e+05	   8.4821000e+04	
   6.8747600e+05	   9.5171900e+05	   1.6955400e+05	
   5.1740000e+04	   9.7397500e+05	   1.7364400e+05	
   9.6389200e+05	   4.6700600e+05	   9.9608400e+05	
   3.4115300e+05	   7.0662200e+05	   3.0370600e+05	
   9.7929300e+05	   3.5678500e+05	   9.0998500e+05	
   2.5073200e+05	   7.6928000e+05	   1.4043800e+05	
   1.7121000e+05	   2.8066800e+05	   6.1966800e+05	
   6.1837600e+05	   2.5459200e+05	   9.6514000e+04	
   1.5805500e+05	   9.6593300e+05	   7.6387000e+05	
   6.1888000e+05	   8.9760300e+05	   2.4206400e+05	
   6.7078400e+05	   9.6246400e+05	   2.2625700e+05	
   6.6406100e+05	   3.0946300e+05	   8.8932800e+05	
   5.3957800e+05	   9.1067400e+05	   3.4773300e+05	
   4.8249400e+05	   5.3366100e+05	   1.1445700e+05	
   2.2472500e+05	   5.6162500e+05	   5.4419600e+05	
   2.5391000e+05	   9.0511500e+05	   2.1979300e+05	
   9.4730300e+05	   5.1152600e+05	   9.6289700e+05	
   1.7444000e+04	   4.8461800e+05	   4.0496600e+05	
   1.6275700e+05	   3.2172900e+05	   4.6870100e+05	
   6.2126100e+05	   6.6063200e+05	   8.1133000e+04	
   6.7278300e+05	   9.8234200e+05	   9.9302400e+05	
   3.0754500e+05	   3.9670100e+05	   4.6655500e+05	
   6.1191800e+05	   8.0510100e+05	   2.0536200e+05	
   3.8972000e+05	   6.2203800e+05	   7.7810000e+03	
   8.2296800e+05	   4.6431600e+05	   2.0748400e+05	
   6.5657800e+05	   2.8338400e+05	   8.1167600e+05	
   3.0513800e+05	   3.2640300e+05	   5.0353900e+05	
   1.1780000e+04	   1.0736000e+04	   8.4554400e+05	
   6.6040000e+05	   3.4342100e+05	   3.8434000e+04	
   9.8016400e+05	   2.1061900e+05	   7.3892400e+05	
   6.9057700e+05	   9.4333500e+05	   1.7908400e+05	
   3.8236900e+05	   2.4706000e+05	   5.6184700e+05	
   9.4955800e+05	   6.5032300e+05	   9.3668300e+05	
   5.5357800e+05	   3.5868300e+05	   7.5147500e+05	
   9.5768500e+05	   6.1728000e+05	   6.0489000e+05	
   6.0999600e+05	   1.3728600e+05	   7.8140000e+05	
   7.5122400e+05	   2.3311500e+05	   5.8874000e+05	
   9.5087500e+05	   3.7852700e+05	   9.0319600e+05	
   7.8107700e+05	   2.0611200e+05	   2.9853400e+05	
   9.9314700e+05	   1.0748000e+05	   7.3664000e+04	
   1.1014500e+05	   4.3127100e+05	   5.4596000e+05	
   1.0382200e+05	   7.7854200e+05	   1.6626400e+05	
   8.8720100e+05	   3.4533700e+05	   3.0169500e+05	
   3.1265200e+05	   1.7437000e+05	   4.3031600e+05	
   5.2133200e+05	   9.2938000e+04	   6.7697700e+05	
   8.3531200e+05	   1.6302900e+05	   8.7725600e+05	
   6.1411000e+05	   5.1564200e+05	   8.6981000e+05	
   4.7046800e+05	   4.9705500e+05	   9.0185800e+05	
   6.6863800e+05	   5.3142900e+05	   9.5036900e+05	
   1.5752900e+05	   4.8012000e+05	   8.9567000e+04	
   4.8091700e+05	   3.8351800e+05	   7.1764700e+05	
   8.9469000e+05	   7.5313500e+05	   6.1414500e+05	
   6.3387400e+05	   4.4628200e+05	   1.1599000e+04	
   9.9640100e+05	   5.5408000e+05	   8.8657400e+05	
   8.8708600e+05	   3.6855700e+05	   2.4542700e+05	
   9.5973200e+05	   4.6652400e+05	   3.6411600e+05	
   5.8802300e+05	   3.9590200e+05	   2.7665200e+05	
   1.0958900e+05	   8.9252000e+04	   1.9796400e+05	
   2.5130600e+05	   2.2297200e+05	   4.1699200e+05	
   9.3539600e+05	   1.2283700e+05	   9.9205300e+05	
   1.5875500e+05	   4.6104700e+05	   3.2982700e+05	
   8.1401000e+05	   5.5987100e+05	   5.4152200e+05	
   7.3055600e+05	   5.6222500e+05	   7.6980900e+05	
   1.6115600e+05	   7.9885000e+04	   5.3572700e+05	
   8.3480600e+05	   9.2506100e+05	   3.4709700e+05	
   1.1335300e+05	   7.8706000e+05	   4.8318100e+05	
   5.7174400e+05	   5.6651500e+05	   7.1504400e+05	
   1.8839100e+05	   9.1766800e+05	   8.8573200e+05	
   6.0878100e+05	   2.9037300e+05	   7.3547500e+05	
   4.5258700e+05	   1.8650500e+05	   9.6215000e+05	
   6.9863000e+04	   6.1783300e+05	   5.9201100e+05	
   8.5695000e+05	   7.1193900e+05	   1.7499300e+05	
   8.6282900e+05	   5.6086700e+05	   6.3627800e+05	
   6.6508400e+05	   7.6812000e+05	   7.0571800e+05	
   3.7138900e+05	   6.9922800e+05	   4.5555000e+05	
   2.9280000e+04	   6.4470800e+05	   6.6294200e+05	
   1.9232600e+05	   5.5068100e+05	   8.5631400e+05	
   6.1804000e+05	   2.1193200e+05	   6.3702000e+04	
   5.5111100e+05	   6.3003000e+04	   4.0892200e+05	
   4.8284200e+05	   5.9596100e+05	   5.5270700e+05	
   5.5900400e+05	   4.2658600e+05	   7.3476200e+05	
   8.7799000e+05	   8.6998900e+05	   1.0874500e+05	
   8.3150300e+05	   2.5137500e+05	   4.9677700e+05	
   5.1399000e+04	   5.2588100e+05	   1.2594300e+05	
   5.0123800e+05	   2.2198000e+05	   7.6712300e+05	
   2.1496000e+04	   2.6809000e+04	   1.3337400e+05	
   9.7753900e+05	   7.9256300e+05	   7.8183300e+05	
   9.4275200e+05	   1.1062300e+05	   2.6547100e+05	
   8.9619200e+05	   7.3570700e+05	   3.4285500e+05	
   6.1726500e+05	   1.7363100e+05	   2.8991700e+05	
   7.6697000e+05	   1.4866000e+04	   5.3351500e+05	
   3.6082800e+05	   3.4777300e+05	   3.1154000e+05	
   8.4317600e+05	   9.8248200e+05	   2.9838100e+05	
   3.5450100e+05	   4.2671900e+05	   7.8530100e+05	
   5.8190000e+04	   9.3023000e+05	   1.6989100e+05	
   8.1768200e+05	   7.9432800e+05	   8.5040400e+05	
   9.4718100e+05	   7.8662700e+05	   8.4497900e+05	
   7.1634700e+05	   9.5080200e+05	   4.7928300e+05	
   3.6760000e+03	   3.4664300e+05	   6.8414700e+05	
   8.2807100e+05	   3.2191000e+05	   6.7350900e+05	
   9.8909600e+05	   7.9598000e+05	   1.1841100e+05	
   1.9412000e+04	   3.7920200e+05	   9.9396000e+05	
   9.4143900e+05	   3.4761100e+05	   8.6808600e+05	
   8.6145000e+05	   6.7745300e+05	   6.2804600e+05	
   1.6581400e+05	   5.5076400e+05	   3.1340000e+03	
   2.6834600e+05	   8.9988000e+05	   1.3520200e+05	
   1.0103000e+04	   4.2137100e+05	   1.0266800e+05	
   9.9323600e+05	   6.1484200e+05	   5.5983900e+05	
   1.2401900e+05	   7.9452600e+05	   8.4267400e+05	
   5.0996100e+05	   5.3729000e+05	   1.4909100e+05	
   3.5507100e+05	   4.5819000e+04	   3.8604300e+05	
   6.1433800e+05	   8.6595000e+05	   5.8025200e+05	
   5.2838600e+05	   4.2692200e+05	   2.7498100e+05	
   7.9950000e+04	   4.3174000e+05	   3.1339800e+05	
   4.9687000e+05	   8.1104000e+04	   6.2784000e+05	
   5.0028000e+05	   7.2845000e+04	   6.8660700e+05	
   3.5254500e+05	   2.3487000e+05	   9.9727700e+05	
   6.1595400e+05	   5.9081100e+05	   8.8293700e+05	
   2.2870800e+05	   6.0474300e+05	   8.7799000e+05	
   1.1447400e+05	   2.8354600e+05	   6.7238400e+05	
   3.6652700e+05	   6.6626200e+05	   9.1401200e+05	
   2.5547900e+05	   2.1526300e+05	   8.7003000e+04	
   9.6774000e+04	   6.1271300e+05	   7.2221000e+05	
   7.6241700e+05	   4.7549100e+05	   6.7195500e+05	
   3.7127200e+05	   1.6316900e+05	   2.5708800e+05	
   6.8874700e+05	   8.8115200e+05	   7.4201500e+05	
   3.6330400e+05	   5.6862400e+05	   8.3355900e+05	
   6.6285400e+05	   5.6935100e+05	   2.9887100e+05	
   7.3517100e+05	   6.8139100e+05	   9.6927100e+05	
   5.2228600e+05	   9.7968900e+05	   5.7958200e+05	
   1.0970500e+05	   2.5989000e+05	   3.0060700e+05	
   3.8129200e+05	   7.3126000e+04	   6.1327600e+05	
   1.5397800e+05	   2.6295700e+05	   8.2013000e+04	
   6.8667700e+05	   1.3271700e+05	   2.6383300e+05	
   3.3920300e+05	   1.8645600e+05	   3.5926900e+05	
   2.3462700e+05	   9.5642500e+05	   7.1038800e+05	
   7.2153100e+05	   3.0242700e+05	   1.9483900e+05	
   8.2201600e+05	   4.0210000e+05	   5.4085400e+05	
   1.2199400e+05	   9.8058000e+05	   5.5067000e+04	
   4.9159700e+05	   3.3177400e+05	   8.9930000e+05	
   7.0202600e+05	   5.3392400e+05	   8.7390600e+05	
   4.6922700e+05	   7.4662000e+05	   7.4127800e+05	
   9.6824400e+05	   5.1200600e+05	   1.3740600e+05	
   3.9421500e+05	   5.8617700e+05	   9.1916600e+05	
   7.2642800e+05	   6.8790000e+04	   4.7940700e+05	
   1.1299000e+05	   2.5942000e+05	   1.0336200e+05	
   2.4264800e+05	   5.1502100e+05	   6.4969000e+05	
   6.6981800e+05	   4.2087100e+05	   9.0832100e+05	
   7.4413100e+05	   7.1375400e+05	   3.0351400e+05	
   6.1574500e+05	   7.0473900e+05	   8.4923000e+05	
   9.8506300e+05	   6.1613300e+05	   7.0853000e+05	
   3.0650800e+05	   3.3572700e+05	   3.1560000e+04	
   2.8589100e+05	   1.3536300e+05	   4.5272700e+05	
   8.4934800e+05	   2.7364800e+05	   8.5058000e+05	
   2.0583900e+05	   1.0791000e+04	   3.1685900e+05	
   9.8667200e+05	   5.3546700e+05	   8.6401200e+05	
   2.8833000e+05	   3.3679400e+05	   4.9195000e+04	
   3.7991400e+05	   9.5195900e+05	   9.8188600e+05	
   8.7051000e+05	   7.8237100e+05	   5.5218900e+05	
   2.1651100e+05	   8.1795000e+04	   5.7736800e+05	
   8.2565200e+05	   2.3754800e+05	   7.6714700e+05	
   7.8585300e+05	   6.9945600e+05	   4.4408400e+05	
   1.4128800e+05	   4.8802600e+05	   2.4932100e+05	
   7.9786200e+05	   6.2226000e+04	   7.4869500e+05	
   6.3373500e+05	   2.2472900e+05	   8.9660200e+05	
   2.8915100e+05	   4.3737000e+04	   1.7388500e+05	
   2.6413100e+05	   9.7921300e+05	   7.5692900e+05	
   5.0759300e+05	   5.2423500e+05	   7.3939600e+05	
   5.9614100e+05	   9.6854800e+05	   4.5085300e+05	
   2.0425300e+05	   9.0245400e+05	   7.8545100e+05	
   6.2397700e+05	   1.5071100e+05	   4.5613100e+05	
   4.5098700e+05	   8.8454200e+05	   8.2647700e+05	
   2.0060700e+05	   4.3245900e+05	   1.3322000e+05	
   1.5440400e+05	   5.0443700e+05	   1.4256000e+04	
   2.8659200e+05	   7.5428000e+04	   5.4720100e+05	
   2.1042700e+05	   6.9788300e+05	   3.4989800e+05	
   8.5824900e+05	   9.1602200e+05	   1.5815600e+05	
   1.2784500e+05	   1.4324200e+05	   3.4466900e+05	
   5.5298400e+05	   1.7773300e+05	   9.2043000e+05	
   6.9866000e+05	   5.2287400e+05	   8.3186600e+05	
   1.6630600e+05	   6.6332800e+05	   9.3267700e+05	
   6.4382800e+05	   8.0656500e+05	   1.6959700e+05	
   3.1451300e+05	   7.9632400e+05	   9.1361400e+05	
   1.8862200e+05	   4.9757400e+05	   7.7869000e+04	
   7.2053000e+04	   4.1638900e+05	   5.2065700e+05	
   1.7115500e+05	   8.4731800e+05	   2.4946900e+05	
   9.5687700e+05	   1.4047100e+05	   7.3832000e+05	
   5.8091000e+04	   5.5158900e+05	   2.1460800e+05	
   2.5685100e+05	   5.7372700e+05	   8.9818800e+05	
   1.2407400e+05	   3.4223400e+05	   6.9715900e+05	
   7.7677400e+05	   9.8947200e+05	   9.6308200e+05	
   1.7929200e+05	   4.9449700e+05	   9.4262000e+05	
   3.2863400e+05	   8.7826900e+05	   1.1394000e+04	
   7.6506300e+05	   4.9048900e+05	   2.3693900e+05	
   8.2412800e+05	   7.7897800e+05	   2.3339800e+05	
   1.3723400e+05	   3.0124500e+05	   2.1998200e+05	
   4.2396900e+05	   7.3012900e+05	   8.8153800e+05	
   6.4738900e+05	   7.3752500e+05	   7.1760300e+05	
   4.9570800e+05	   8.8308000e+05	   5.6969600e+05	
   9.6917600e+05	   3.4703100e+05	   5.9372500e+05	
   9.0233100e+05	   8.6599700e+05	   5.4791900e+05	
   9.0875400e+05	   7.6560000e+03	   2.5215100e+05	
   1.9987000e+04	   9.4738000e+05	   5.5880500e+05	
   3.6254700e+05	   1.6659500e+05	   1.5812200e+05	
   4.0532400e+05	   5.7560000e+04	   5.5030600e+05	
   1.3858500e+05	   7.9565800e+05	   1.6436500e+05	
   2.1466100e+05	   5.6798900e+05	   4.2502300e+05	
   7.6593300e+05	   5.2413000e+05	   2.2468500e+05	
   8.1188000e+04	   1.7188800e+05	   8.5170400e+05	
   8.7908700e+05	   1.5129400e+05	   1.2757400e+05	
   9.5187600e+05	   2.0020100e+05	   3.0185200e+05	
   5.0526700e+05	   3.8441700e+05	   8.7638900e+05	
   9.6390700e+05	   6.1531600e+05	   7.7401100e+05	
   9.4597000e+05	   7.7074900e+05	   1.2339900e+05	
   5.3140400e+05	   9.1834700e+05	   3.4353600e+05	
   3.4453100e+05	   5.1612100e+05	   5.2508200e+05	
   8.0292300e+05	   9.0857300e+05	   3.4460100e+05	
   2.5320700e+05	   8.5282300e+05	   5.6840900e+05	
   4.3001900e+05	   1.0934800e+05	   3.7863400e+05	
   8.8504700e+05	   3.1357900e+05	   3.2777700e+05	
   1.5611300e+05	   1.4875500e+05	   5.7286000e+05	
   2.4276400e+05	   5.1799800e+05	   7.5042900e+05	
   8.0997500e+05	   8.3757000e+04	   8.0004800e+05	
   3.3037000e+04	   8.4850700e+05	   7.7515200e+05	
   8.2399700e+05	   6.9465100e+05	   2.7731800e+05	
   4.6204500e+05	   5.1976300e+05	   6.3167200e+05	
   4.4121300e+05	   6.4942000e+04	   1.5035600e+05	
   4.3885300e+05	   1.4909600e+05	   4.5491000e+05	
   3.4911100e+05	   9.4005100e+05	   6.5128000e+04	
   4.7779600e+05	   5.2058400e+05	   8.8608900e+05	
   3.2181700e+05	   4.9874000e+05	   5.2067300e+05	
   2.1512900e+05	   3.1225000e+05	   9.5933300e+05	
   8.4364700e+05	   3.5430600e+05	   7.8698700e+05	
   4.9866500e+05	   9.0009900e+05	   3.4622800e+05	
   6.7616000e+05	   9.2439000e+05	   6.1665800e+05	
   7.1397300e+05	   7.1647300e+05	   5.9452100e+05	
   4.3133600e+05	   9.0725100e+05	   7.2659400e+05	
   3.5984000e+05	   9.7281600e+05	   7.4491600e+05	
   6.6675800e+05	   8.0473700e+05	   5.5290700e+05	
   3.8087100e+05	   1.1187900e+05	   3.4016700e+05	
   6.9798500e+05	   3.1524000e+05	   9.4062000e+05	
   1.3802300e+05	   7.1454700e+05	   6.7916800e+05	
   5.1158500e+05	   5.0805700e+05	   7.6568200e+05	
   5.4748700e+05	   2.6953800e+05	   8.5738000e+05	
   9.1611900e+05	   5.7527400e+05	   6.6757500e+05	
   9.5977600e+05	   3.2735000e+04	   8.4231900e+05	
   4.1039400e+05	   4.3760000e+05	   1.7162900e+05	
   2.5080300e+05	   6.9137900e+05	   5.3142600e+05	
   1.4792600e+05	   5.4235200e+05	   4.8642400e+05	
   2.8258400e+05	   2.1139900e+05	   4.6277000e+05	
   5.0102800e+05	   2.2206000e+05	   8.6865300e+05	
   1.0630100e+05	   9.8193400e+05	   4.9902900e+05	
   3.1663600e+05	   8.6607600e+05	   1.3781000e+05	
   7.0926300e+05	   8.2372200e+05	   6.2236200e+05	
   9.2290600e+05	   5.5745300e+05	   7.3976200e+05	
   8.3693300e+05	   5.5103000e+05	   6.5995100e+05	
   2.6275800e+05	   4.4508000e+05	   4.5860100e+05	
   2.2799000e+04	   6.6198400e+05	   2.9655400e+05	
   3.4520900e+05	   7.0422400e+05	   5.7613300e+05	
   6.3656300e+05	   4.1339000e+04	   1.6112100e+05	
   5.1998600e+05	   8.6164300e+05	   8.7877900e+05	
   2.7253800e+05	   2.2658800e+05	   3.1366200e+05	
   2.8667800e+05	   3.1105100e+05	   5.6177700e+05	
   6.7114300e+05	   7.0663400e+05	   7.7898200e+05	
   9.1696000e+05	   2.3821700e+05	   9.4934000e+04	
   7.3458500e+05	   2.3264600e+05	   6.3386800e+05	
   1.4243000e+04	   9.6734200e+05	   6.5929300e+05	
   2.0012000e+05	   8.6701400e+05	   8.4390700e+05	
   1.4053000e+05	   8.2368800e+05	   9.4860300e+05	
   1.8201100e+05	   7.4204600e+05	   9.4498400e+05	
   9.1709600e+05	   6.6102000e+05	   9.8901700e+05	
   6.4167800e+05	   9.3926900e+05	   1.2377100e+05	
   5.0955400e+05	   5.2634000e+04	   2.3765500e+05	
   4.5248900e+05	   7.1173700e+05	   6.4900600e+05	
   2.8720000e+04	   6.0445000e+04	   7.6470000e+04	
   3.8416100e+05	   7.2746300e+05	   1.1868600e+05	
   2.7096300e+05	   8.3373200e+05	   8.5494200e+05	
   4.3506100e+05	   4.7844300e+05	   4.0960000e+05	
   2.1295900e+05	   9.6497200e+05	   6.5587900e+05	
   7.4601800e+05	   8.1094300e+05	   4.4542100e+05	
   3.7191600e+05	   3.1614400e+05	   1.2856600e+05	
   5.9928700e+05	   4.6791200e+05	   1.4209800e+05	
   7.1851000e+05	   1.0990300e+05	   8.0738500e+05	
   5.1306100e+05	   7.5830000e+04	   9.3260000e+05	
   5.1214900e+05	   6.2530200e+05	   2.1173400e+05	
   8.1924100e+05	   3.0021200e+05	   3.3888700e+05	
   8.2363100e+05	   8.6280400e+05	   7.0591400e+05	
   1.0304800e+05	   7.5378500e+05	   3.4742300e+05	
   1.0171200e+05	   4.3355000e+04	   5.0801400e+05	
   9.1294500e+05	   8.7796600e+05	   2.5880000e+03	
   3.9074400e+05	   7.4811000e+04	   4.5603000e+04	
   5.6658500e+05	   5.9131700e+05	   7.2882000e+05	
   5.9098400e+05	   8.7766100e+05	   7.8417400e+05	
   4.0402800e+05	   1.8855000e+05	   8.6836300e+05	
   5.5218500e+05	   4.4285700e+05	   1.9893200e+05	
   3.4756800e+05	   4.6087400e+05	   3.4162400e+05	
   8.5951400e+05	   8.6656000e+04	   7.2781400e+05	
   7.1566200e+05	   4.9316500e+05	   9.2032000e+05	
   2.2417200e+05	   1.5173800e+05	   8.5837600e+05	
   7.4649200e+05	   7.6217700e+05	   6.2817000e+04	
   9.4807000e+04	   2.9131000e+05	   5.3268600e+05	
   1.2179900e+05	   4.0457600e+05	   1.8552500e+05	
   1.1472200e+05	   4.6281700e+05	   6.5040200e+05	
   4.1839300e+05	   4.7332200e+05	   6.5442000e+05	
   6.9119500e+05	   4.0860000e+05	   4.4448000e+05	
   8.2260600e+05	   6.2130000e+04	   3.4910000e+05	
   2.8294600e+05	   2.2910700e+05	   2.7595800e+05	
   2.1034300e+05	   4.1214300e+05	   7.7679400e+05	
   5.6925100e+05	   5.0833000e+05	   8.2566900e+05	
   7.3896500e+05	   9.5453200e+05	   2.0377900e+05	
   1.2746400e+05	   2.0103800e+05	   9.8777100e+05	
   3.3960100e+05	   6.6396600e+05	   5.4293800e+05	
   5.3243000e+05	   9.5604400e+05	   8.4369900e+05	
   3.2830700e+05	   9.4151100e+05	   9.5715100e+05	
   4.0656900e+05	   5.5033500e+05	   9.2701000e+05	
   3.0060900e+05	   8.5831300e+05	   3.1358000e+05	
   9.4915500e+05	   9.6505600e+05	   5.4690700e+05	
   3.4492000e+04	   9.9672200e+05	   7.8429700e+05	
   5.4078900e+05	   2.5206400e+05	   1.0505500e+05	
   9.6242100e+05	   7.0023400e+05	   2.5100300e+05	
   3.6314400e+05	   3.1674500e+05	   3.3832600e+05	
   5.8135600e+05	   7.2664600e+05	   1.6100100e+05	
   2.1638000e+04	   2.6782000e+04	   7.2121500e+05	
   5.2232000e+04	   1.7176000e+04	   2.9815000e+04	
   7.0244000e+04	   3.2660800e+05	   6.2270500e+05	
   9.4142800e+05	   1.5798700e+05	   9.0147400e+05	
   7.8012800e+05	   1.9429500e+05	   6.6769400e+05	
   3.0051500e+05	   3.2071000e+05	   5.1055200e+05	
   6.0274900e+05	   8.1115000e+05	   4.2147000e+05	
   9.7148300e+05	   1.2749400e+05	   5.9939500e+05	
   1.9342400e+05	   9.6924700e+05	   7.4703800e+05	
   6.8355800e+05	   6.5201300e+05	   5.9016300e+05	
   7.9203700e+05	   1.0541700e+05	   6.6169700e+05	
   1.1016700e+05	   8.9611600e+05	   5.9840000e+04	
   1.1018300e+05	   5.5670700e+05	   8.1214500e+05	
   6.3502800e+05	   2.5696100e+05	   5.7779800e+05	
   7.2818300e+05	   2.7598500e+05	   7.4567000e+04	
   7.6374000e+04	   2.5150100e+05	   6.5683200e+05	
   8.5862800e+05	   6.5078100e+05	   1.9549100e+05	
   3.3557500e+05	   6.3515900e+05	   6.0699000e+05	
   3.3029000e+04	   4.2121000e+05	   1.8584000e+05	
   5.8937200e+05	   3.2368500e+05	   8.2029400e+05	
   9.0210400e+05	   7.5583000e+05	   6.3993200e+05	
   3.9552600e+05	   9.0631400e+05	   8.9187500e+05	
   9.2007700e+05	   3.9300400e+05	   9.5923200e+05	
   7.7358800e+05	   1.7081500e+05	   8.2749500e+05	
   8.7366000e+04	   6.4030800e+05	   5.4868900e+05	
   1.9862700e+05	   3.3784500e+05	   7.1179100e+05	
   4.8188400e+05	   6.9995900e+05	   5.8459900e+05	
   8.8393900e+05	   6.1201300e+05	   3.5751000e+05	
   6.9509500e+05	   3.6105200e+05	   5.1002000e+04	
   8.1123000e+04	   6.8421000e+04	   9.5549000e+04	
   9.1615600e+05	   1.8865000e+05	   9.1569000e+04	
   5.7640500e+05	   8.6058400e+05	   2.8508200e+05	
   8.0692900e+05	   2.2064100e+05	   8.1044000e+04	
   2.7903800e+05	   4.5470800e+05	   7.2387400e+05	
   1.5564000e+05	   7.3989400e+05	   5.9287100e+05	
   1.6498400e+05	   2.1390700e+05	   4.4654000e+04	
   8.6149200e+05	   4.9542000e+04	   2.4146000e+04	
   2.1229000e+04	   5.3983400e+05	   3.5603200e+05	
   5.0938100e+05	   1.9750500e+05	   7.4651700e+05	
   2.8073200e+05	   3.2442000e+04	   3.2372300e+05	
   3.2664200e+05	   2.6828700e+05	   6.9271000e+04	
   2.8297700e+05	   7.6382800e+05	   7.0145000e+04	
   3.9028300e+05	   3.6492200e+05	   8.2311600e+05	
   5.9589000e+05	   5.7387500e+05	   5.1553500e+05	
   2.3666000e+05	   4.9261000e+05	   6.6046700e+05	
   1.7359400e+05	   9.2713300e+05	   2.4258000e+05	
   6.8242000e+04	   6.7806100e+05	   4.2061300e+05	
   1.4117800e+05	   7.1099300e+05	   8.8983700e+05	
   9.1016200e+05	   2.4020600e+05	   3.7337600e+05	
   3.2622600e+05	   4.3525500e+05	   4.7336200e+05	
   5.6352000e+04	   7.6067400e+05	   8.8189000e+04	
   1.8784600e+05	   4.1150000e+05	   3.5196800e+05	
   6.2012300e+05	   4.3424900e+05	   9.3469000e+05	
   4.5518300e+05	   4.9922700e+05	   1.8816500e+05	
   5.2671100e+05	   2.6903100e+05	   7.2355700e+05	
   3.6224600e+05	   1.6165200e+05	   3.7948900e+05	
   9.0824500e+05	   6.8183400e+05	   7.0387300e+05	
   2.3789400e+05	   5.7347000e+05	   9.0538700e+05	
   2.1184500e+05	   7.1873000e+04	   6.0132100e+05	
   3.1793000e+04	   5.5459800e+05	   3.2085200e+05	
   4.3828400e+05	   5.8806100e+05	   8.7488000e+04	
   3.6840900e+05	   9.6671000e+04	   4.6860500e+05	
   7.0554200e+05	   8.2416600e+05	   7.0352400e+05	
   2.8892900e+05	   7.0362500e+05	   6.3561300e+05	
   1.2249400e+05	   5.2205800e+05	   5.0274500e+05	
   2.4230000e+04	   7.3497700e+05	   3.2927600e+05	
   9.9782600e+05	   6.7276000e+04	   5.7909000e+05	
   6.4866300e+05	   1.7240900e+05	   5.5419000e+05	
   9.7972500e+05	   2.5017000e+05	   6.7508400e+05	
   6.5936300e+05	   8.8304600e+05	   1.9532600e+05	
   7.1513000e+04	   7.0030000e+04	   5.8658100e+05	
   8.4024200e+05	   8.2365500e+05	   9.6077300e+05	
   3.3700900e+05	   3.4876100e+05	   2.3191500e+05	
   8.8798900e+05	   8.8834000e+05	   9.4277800e+05	
   8.4845100e+05	   5.9380000e+05	   4.8377300e+05	
   7.4770300e+05	   4.3836900e+05	   7.3717000e+04	
   6.3761800e+05	   7.3630400e+05	   9.1336500e+05	
   4.1913200e+05	   9.7620000e+04	   8.8460500e+05	
   9.6682400e+05	   8.2054700e+05	   2.6157800e+05	
   4.4718500e+05	   4.6769700e+05	   3.6821000e+05	
   1.1081300e+05	   7.8123500e+05	   8.5941700e+05	
   1.0312100e+05	   5.9310700e+05	   4.2057900e+05	
   5.5760100e+05	   6.0434500e+05	   5.7122400e+05	
   2.0609300e+05	   6.5375300e+05	   1.5981000e+05	
   5.3554000e+04	   1.1325000e+05	   5.0831000e+05	
   3.6781100e+05	   5.3659400e+05	   8.4822600e+05	
   7.3908600e+05	   1.5168500e+05	   8.6837700e+05	
   8.3254400e+05	   6.2808100e+05	   4.7111600e+05	
   4.6831300e+05	   8.4875100e+05	   4.8643800e+05	
   2.3271500e+05	   7.1635800e+05	   4.6931400e+05	
   3.0960500e+05	   4.5383600e+05	   4.5947600e+05	
   6.9087000e+04	   2.1489800e+05	   2.7709000e+05	
   5.8700100e+05	   9.7019000e+04	   9.6229400e+05	
   2.2024800e+05	   5.7164500e+05	   4.4136800e+05	
   2.6202100e+05	   9.5353300e+05	   3.3836000e+05	
   3.1724500e+05	   5.8685500e+05	   4.0282900e+05	
   3.9213800e+05	   5.1191900e+05	   1.4908700e+05	
   6.4484500e+05	   7.4918600e+05	   3.4901000e+05	
   4.7919900e+05	   4.2259500e+05	   5.1372700e+05	
   8.8861800e+05	   7.2210200e+05	   1.3696000e+05	
   3.4853600e+05	   4.3589000e+05	   5.2609800e+05	
   7.0788700e+05	   8.2534000e+05	   7.7264500e+05	
