   5.5489900e+05	   2.0350900e+05	
   2.3862400e+05	   5.9093500e+05	
   7.8142200e+05	   5.0174800e+05	
   7.3315900e+05	   5.0386400e+05	
   7.4130700e+05	   2.0747100e+05	
   3.3518800e+05	   5.8566800e+05	
   8.5281400e+05	   1.7558000e+05	
   7.4560000e+05	   2.4390200e+05	
   9.9394200e+05	   2.5700000e+02	
   8.5621300e+05	   1.3411200e+05	
   8.7634800e+05	   2.2961900e+05	
   5.2112600e+05	   9.2343500e+05	
   9.8806000e+04	   5.6085300e+05	
   3.5523600e+05	   4.6639000e+05	
   2.2428800e+05	   6.4615100e+05	
   2.8638800e+05	   4.5454300e+05	
   7.1060000e+05	   1.9811500e+05	
   2.8884000e+05	   2.3912400e+05	
   1.8536300e+05	   7.4171400e+05	
   3.4115000e+05	   5.0652500e+05	
   4.3609100e+05	   6.7353600e+05	
   6.5885300e+05	   3.8475200e+05	
   1.7038700e+05	   9.1948300e+05	
   6.2449900e+05	   7.6380300e+05	
   5.3109400e+05	   5.0426700e+05	
   9.0731200e+05	   3.5747000e+04	
   4.1559700e+05	   6.2438300e+05	
   4.4651200e+05	   8.2806300e+05	
   1.2072800e+05	   8.1051600e+05	
   8.2986000e+04	   9.1000500e+05	
   6.2191300e+05	   2.0378000e+05	
   4.0149100e+05	   8.6544300e+05	
   6.9277900e+05	   4.3616600e+05	
   1.8601900e+05	   6.7754500e+05	
   9.7183700e+05	   5.6830000e+03	
   5.4864200e+05	   3.0489900e+05	
   8.5245800e+05	   7.2982000e+04	
   4.1024300e+05	   4.5462000e+05	
   4.3545500e+05	   6.3235100e+05	
   7.5491900e+05	   4.7829600e+05	
   7.1081100e+05	   3.6270900e+05	
   1.3130300e+05	   8.2803600e+05	
   6.2676000e+04	   9.2660000e+05	
   1.3613100e+05	   9.9324800e+05	
   7.8421000e+04	   9.0861000e+05	
   5.2375100e+05	   5.1468000e+05	
   3.4044400e+05	   8.9897000e+05	
   3.5643300e+05	   6.3613100e+05	
   8.6763000e+04	   7.5332200e+05	
   7.8217700e+05	   4.7427900e+05	
   6.6981800e+05	   2.8560700e+05	
   4.6429400e+05	   5.7650400e+05	
   8.4641500e+05	   3.8545200e+05	
   1.9106500e+05	   8.8178400e+05	
   6.6081900e+05	   9.7874000e+04	
   6.3624600e+05	   4.4944000e+04	
   6.3655100e+05	   2.4183100e+05	
   2.3292500e+05	   9.4231900e+05	
   6.2810600e+05	   4.5207200e+05	
   3.0331800e+05	   6.2583900e+05	
   1.8500700e+05	   7.3356300e+05	
   1.1443600e+05	   9.4357500e+05	
   8.5032200e+05	   2.6370600e+05	
   1.9879200e+05	   8.3203500e+05	
   4.3136000e+05	   1.3221700e+05	
   1.1339800e+05	   8.0579400e+05	
   3.8318500e+05	   5.9840300e+05	
   6.1500000e+02	   9.8075600e+05	
   1.3852700e+05	   8.0394500e+05	
   7.6871000e+04	   7.8223400e+05	
   1.5518400e+05	   9.0881600e+05	
   4.1555900e+05	   4.3176800e+05	
   3.7245900e+05	   8.5154600e+05	
   9.7407600e+05	   5.6927000e+04	
   2.8373800e+05	   8.4006800e+05	
   4.0128100e+05	   9.4190200e+05	
   5.8287000e+04	   9.0243500e+05	
   3.1654500e+05	   8.9949200e+05	
   9.0452000e+04	   6.6527500e+05	
   5.1208600e+05	   8.5763800e+05	
   8.0319400e+05	   7.9636000e+04	
   6.5698700e+05	   3.5843800e+05	
   2.4177000e+05	   6.4221800e+05	
   5.1493000e+04	   7.3070400e+05	
   9.2785700e+05	   2.5420000e+04	
   9.7982000e+05	   1.0524800e+05	
   5.4795700e+05	   1.7620600e+05	
   1.6111100e+05	   4.9501800e+05	
   8.8449700e+05	   3.8939600e+05	
   2.7670600e+05	   6.8265700e+05	
   3.1924600e+05	   7.2696400e+05	
   8.1229300e+05	   1.0566800e+05	
   8.2993000e+04	   8.3893700e+05	
   2.5188000e+04	   9.5990400e+05	
   6.6300700e+05	   4.0668800e+05	
   6.5569300e+05	   7.7405200e+05	
   5.3789900e+05	   3.2615200e+05	
   6.9029400e+05	   3.1301400e+05	
   8.6042700e+05	   3.5701000e+05	
   8.3408800e+05	   4.1780800e+05	
   2.8482400e+05	   2.3288300e+05	
   7.9102200e+05	   1.8859000e+05	
   5.6877200e+05	   2.9300600e+05	
   3.0658900e+05	   6.5351300e+05	
   1.1637500e+05	   8.9684000e+05	
   7.4117500e+05	   4.0103100e+05	
   3.6181100e+05	   8.3333700e+05	
   5.1851800e+05	   5.9152200e+05	
   2.1390400e+05	   7.9492300e+05	
   6.0509000e+04	   9.6467900e+05	
   5.6811900e+05	   5.4773000e+05	
   4.7522600e+05	   2.2812000e+05	
   8.8474100e+05	   1.8584000e+05	
   7.8863800e+05	   5.1109000e+04	
   8.5389900e+05	   4.3005300e+05	
   2.2696600e+05	   2.5282800e+05	
   1.7455300e+05	   6.6245000e+05	
   1.0220500e+05	   8.5810100e+05	
   6.9075100e+05	   3.3676200e+05	
   9.9735700e+05	   1.3533800e+05	
   7.6656200e+05	   2.9157800e+05	
   2.1974200e+05	   5.9875200e+05	
   7.9860100e+05	   3.7558500e+05	
   1.2959000e+05	   5.7088900e+05	
   7.7155000e+04	   9.2878100e+05	
   7.6344900e+05	   3.3600300e+05	
   2.1831200e+05	   6.5050200e+05	
   6.2399300e+05	   2.6565300e+05	
   9.2021700e+05	   3.2920000e+04	
   6.5583600e+05	   7.3811000e+04	
   8.2372600e+05	   1.5910700e+05	
   5.4159000e+04	   9.6002600e+05	
   7.4586600e+05	   1.6913600e+05	
   9.8376200e+05	   2.2362200e+05	
   7.0579400e+05	   1.6704800e+05	
   6.1673000e+04	   9.9408500e+05	
   4.1951200e+05	   4.0021400e+05	
   3.0855000e+05	   6.7708100e+05	
   6.4914900e+05	   7.1040500e+05	
   6.5984300e+05	   6.5924800e+05	
   6.5744200e+05	   2.1799600e+05	
   3.5801100e+05	   7.6857800e+05	
   2.7449600e+05	   4.2496800e+05	
   2.7773300e+05	   2.9052500e+05	
   8.0332000e+05	   3.8738700e+05	
   3.1941000e+04	   6.7170300e+05	
   4.1788700e+05	   1.3199700e+05	
   6.0656500e+05	   4.0039300e+05	
   2.5695200e+05	   9.1207300e+05	
   6.8340000e+05	   6.3642100e+05	
   4.7157200e+05	   2.0046100e+05	
   1.7404500e+05	   7.8024200e+05	
   5.6409600e+05	   6.3781800e+05	
   3.9427900e+05	   7.8781400e+05	
   3.4095000e+05	   8.9694600e+05	
   2.3844200e+05	   9.3584600e+05	
   5.2449800e+05	   6.7889900e+05	
   3.2437000e+04	   7.3309900e+05	
   3.4519200e+05	   6.3400800e+05	
   2.9337600e+05	   3.4712000e+05	
   1.8091100e+05	   9.2913300e+05	
   7.4302500e+05	   6.9954300e+05	
   2.3139200e+05	   2.6977900e+05	
   7.0562000e+05	   5.2742200e+05	
   8.3542800e+05	   1.6197700e+05	
   4.3767300e+05	   4.3593600e+05	
   6.0941700e+05	   2.2491400e+05	
   7.3875700e+05	   5.9733100e+05	
   4.6773000e+05	   6.1589000e+05	
   7.0570100e+05	   3.0712500e+05	
   1.0337300e+05	   8.9623700e+05	
   8.6659200e+05	   3.8958300e+05	
   1.6119400e+05	   6.0639700e+05	
   3.3712000e+04	   8.3799700e+05	
   9.1689700e+05	   2.4368500e+05	
   4.7499200e+05	   8.4172800e+05	
   6.7325600e+05	   6.5209000e+05	
   3.5820600e+05	   5.8754900e+05	
   1.5372600e+05	   5.0694300e+05	
   1.0600000e+03	   8.5376200e+05	
   7.3443400e+05	   1.4526500e+05	
   3.8717700e+05	   8.1782000e+05	
   4.2178000e+05	   4.3187500e+05	
   6.5748400e+05	   4.3870800e+05	
   7.7899000e+04	   8.9673200e+05	
   2.3286500e+05	   2.3022600e+05	
   8.7437700e+05	   4.3359900e+05	
   7.2503500e+05	   7.6929600e+05	
   1.0004700e+05	   8.4175300e+05	
   1.3788000e+04	   9.9090600e+05	
   2.8391600e+05	   5.0103600e+05	
   5.8472500e+05	   5.7397000e+05	
   8.2700000e+05	   6.9847800e+05	
   5.3733600e+05	   7.6178500e+05	
   1.3086500e+05	   6.8363400e+05	
   6.2025800e+05	   1.9580700e+05	
   1.2053100e+05	   8.3391100e+05	
   1.6828400e+05	   7.3452700e+05	
   2.5664100e+05	   6.8628500e+05	
   1.0946200e+05	   9.5961000e+05	
   3.9320900e+05	   6.3662600e+05	
   1.8407300e+05	   9.5713600e+05	
   3.8755900e+05	   5.8034400e+05	
   3.2189000e+05	   6.1409000e+05	
   3.4098200e+05	   7.8922900e+05	
   3.0729300e+05	   7.4492200e+05	
   8.9126800e+05	   1.3294500e+05	
   7.2917000e+05	   7.4773000e+04	
   5.2355300e+05	   2.3666000e+05	
   7.1195000e+04	   9.3866600e+05	
   5.1996000e+04	   9.4810200e+05	
   2.4721000e+04	   7.5523700e+05	
   9.9540900e+05	   2.2099000e+04	
   8.3456800e+05	   3.2265500e+05	
   6.0140300e+05	   1.8121800e+05	
   1.6496900e+05	   5.7160600e+05	
   1.2582200e+05	   9.4882000e+05	
   7.0803000e+05	   6.8069000e+04	
   9.4121800e+05	   1.6252100e+05	
   4.5195000e+04	   9.7390200e+05	
   3.2657300e+05	   2.3723100e+05	
   4.6641200e+05	   4.9573900e+05	
   2.3186000e+04	   8.1285200e+05	
   7.9989500e+05	   2.6795200e+05	
   3.3919600e+05	   5.3125600e+05	
   9.7207300e+05	   5.8630000e+03	
   3.4793600e+05	   7.5285500e+05	
   6.5879700e+05	   5.1210600e+05	
   1.2663800e+05	   7.0639400e+05	
   2.6603000e+05	   7.9292600e+05	
   1.2125800e+05	   5.5107900e+05	
   6.5268300e+05	   1.4573100e+05	
   9.0351400e+05	   4.1500000e+04	
   2.7637600e+05	   6.5884600e+05	
   6.6871800e+05	   2.5346800e+05	
   3.0700300e+05	   9.3946200e+05	
   5.4066400e+05	   4.5051900e+05	
   8.8420100e+05	   2.6766200e+05	
   5.4787000e+05	   5.9801700e+05	
   1.4990400e+05	   8.5371800e+05	
   1.9569400e+05	   7.8834700e+05	
   4.3255400e+05	   8.1120600e+05	
   4.2400100e+05	   2.9282100e+05	
   1.9329600e+05	   9.5291600e+05	
   5.7168400e+05	   6.0536800e+05	
   8.9733800e+05	   4.4292000e+04	
   4.0084200e+05	   8.0703700e+05	
   4.1895400e+05	   8.0872100e+05	
   1.3850000e+04	   9.9732900e+05	
   2.1931400e+05	   6.4334800e+05	
   8.1769000e+04	   9.8205800e+05	
   3.4966100e+05	   6.7977500e+05	
   7.0041200e+05	   9.7048000e+04	
   9.3615400e+05	   4.6060000e+04	
   9.6395100e+05	   1.8913100e+05	
   4.5347600e+05	   8.7885500e+05	
   3.7441000e+05	   3.2501000e+05	
   7.9318300e+05	   2.3554100e+05	
   6.8798900e+05	   2.1587900e+05	
   7.7793900e+05	   6.9694700e+05	
   7.8179800e+05	   1.2296900e+05	
   6.9396000e+04	   9.7632500e+05	
   7.0552700e+05	   2.0982300e+05	
   4.6353200e+05	   7.0513900e+05	
   2.2355200e+05	   4.2608500e+05	
   2.4396800e+05	   9.2717100e+05	
   8.9998400e+05	   9.4650000e+03	
   2.0904500e+05	   7.9991000e+05	
   1.0807700e+05	   8.9289200e+05	
   5.8499400e+05	   2.5329100e+05	
   9.7782500e+05	   1.4317000e+04	
   5.1019400e+05	   6.3501500e+05	
   6.2107300e+05	   1.9259700e+05	
   1.7405900e+05	   7.6842100e+05	
   9.5295600e+05	   1.2180000e+03	
   5.4973400e+05	   8.8729000e+04	
   7.0197900e+05	   3.2601900e+05	
   1.7053100e+05	   9.2398900e+05	
   8.0345900e+05	   4.7170000e+04	
   6.5141600e+05	   5.3819400e+05	
   1.2384000e+05	   8.8903200e+05	
   5.1585000e+05	   3.5016600e+05	
   3.2613900e+05	   6.3537500e+05	
   5.4349700e+05	   8.9016200e+05	
   4.0108000e+05	   2.6111700e+05	
   4.2469300e+05	   6.7002500e+05	
   1.5082200e+05	   8.2916300e+05	
   3.7323700e+05	   6.7432400e+05	
   7.7831900e+05	   2.6870000e+05	
   9.5947900e+05	   1.0992900e+05	
   1.2291900e+05	   7.8160100e+05	
   9.9128300e+05	   1.7610000e+03	
   9.3650500e+05	   5.8060000e+04	
   5.6690800e+05	   5.0233800e+05	
   3.8162900e+05	   6.5403500e+05	
   2.4238400e+05	   8.2150500e+05	
   7.9751300e+05	   7.4741000e+05	
   2.4365100e+05	   3.3113000e+05	
   3.2208300e+05	   7.8164300e+05	
   8.1154900e+05	   2.6585600e+05	
   6.6856100e+05	   3.5511500e+05	
   8.1507300e+05	   1.2854800e+05	
   6.9312600e+05	   3.1550700e+05	
   3.4424800e+05	   7.6697900e+05	
   3.0367900e+05	   7.4755200e+05	
   7.8709100e+05	   5.4744000e+04	
   2.5105000e+05	   8.6008000e+05	
   8.8231900e+05	   2.1196600e+05	
   7.8544100e+05	   6.9286100e+05	
   6.1322000e+05	   1.8469800e+05	
   5.0128700e+05	   3.3148900e+05	
   6.4267500e+05	   8.9506000e+04	
   9.9979000e+05	   2.4070000e+03	
   4.5523900e+05	   7.5397000e+05	
   5.9783000e+04	   8.3094200e+05	
   9.7226000e+05	   3.2625000e+04	
   7.2901800e+05	   2.5313000e+05	
   2.5852100e+05	   6.6348700e+05	
   9.9556900e+05	   6.9469000e+04	
   7.0916600e+05	   3.3315300e+05	
   6.1569900e+05	   2.9980600e+05	
   2.1833100e+05	   8.4208900e+05	
   1.4345400e+05	   5.1327500e+05	
   3.8496000e+04	   9.6196100e+05	
   3.3617700e+05	   5.8489700e+05	
   1.4614700e+05	   9.8325300e+05	
   7.4142800e+05	   1.8207300e+05	
   3.7538300e+05	   6.9436400e+05	
   9.6155200e+05	   8.9398000e+04	
   9.3455300e+05	   3.1660000e+04	
   5.6513800e+05	   6.5324900e+05	
   3.8867900e+05	   1.3359500e+05	
   8.7537400e+05	   1.8336000e+04	
   1.2579300e+05	   5.5229000e+05	
   7.4974900e+05	   5.9654500e+05	
   2.5171200e+05	   8.6984800e+05	
   3.4445900e+05	   3.3338900e+05	
   2.5085500e+05	   6.6625300e+05	
   7.1756700e+05	   1.8232300e+05	
   2.1825700e+05	   7.7709500e+05	
   1.4376400e+05	   9.8264200e+05	
   7.0986100e+05	   1.6642700e+05	
   3.3599100e+05	   9.3422500e+05	
   6.4117000e+05	   2.8487000e+05	
   3.6246100e+05	   4.5634800e+05	
   6.0624300e+05	   5.5967500e+05	
   5.1670000e+03	   9.9337600e+05	
   6.7934400e+05	   4.1885900e+05	
   9.6809900e+05	   9.0560000e+03	
   8.5066500e+05	   1.0634100e+05	
   8.1882500e+05	   1.0573900e+05	
   4.0526900e+05	   4.5393700e+05	
   5.7181500e+05	   2.6959100e+05	
   5.9648100e+05	   5.2395200e+05	
   5.3839600e+05	   7.0187800e+05	
   2.0313700e+05	   6.9636500e+05	
   3.6232500e+05	   7.3050600e+05	
   4.3062800e+05	   7.2412800e+05	
   3.1538100e+05	   6.7897300e+05	
   7.9865800e+05	   2.0242100e+05	
   9.9443100e+05	   9.2300000e+03	
   9.2862000e+04	   6.4087700e+05	
   5.5106000e+05	   3.9481800e+05	
   7.4598000e+04	   8.9427800e+05	
   9.0362900e+05	   1.2424400e+05	
   9.2071700e+05	   1.5933700e+05	
   4.8202000e+04	   9.1273300e+05	
   9.7403300e+05	   1.2450600e+05	
   1.3902800e+05	   6.8774100e+05	
   5.8971800e+05	   4.0032700e+05	
   8.6410100e+05	   2.3150300e+05	
   5.5850800e+05	   3.6564800e+05	
   9.8915300e+05	   4.7631000e+04	
   9.9704300e+05	   5.4400000e+02	
   5.5500500e+05	   5.6532800e+05	
   2.8256000e+04	   9.6428600e+05	
   3.5755800e+05	   6.1458200e+05	
   1.9818800e+05	   6.7965200e+05	
   2.2220900e+05	   6.3758400e+05	
   1.2972400e+05	   4.5196100e+05	
   5.3116100e+05	   7.2403800e+05	
   9.8242500e+05	   9.6144000e+04	
   2.3704300e+05	   4.6826500e+05	
   3.8954100e+05	   2.5400300e+05	
   8.7828900e+05	   1.2214500e+05	
   8.8740100e+05	   2.8714100e+05	
   6.8635400e+05	   5.4425400e+05	
   8.4755800e+05	   3.0851800e+05	
   8.0804800e+05	   4.0680700e+05	
   3.5132000e+05	   9.1282200e+05	
   6.6599900e+05	   8.6016000e+04	
   3.8242000e+05	   6.9882000e+05	
   1.8409500e+05	   7.5405700e+05	
   7.3720300e+05	   1.6925300e+05	
   5.2689000e+05	   6.4657700e+05	
   4.2578300e+05	   5.5819300e+05	
   6.1475200e+05	   6.8676000e+05	
   8.3834900e+05	   7.9186000e+04	
   6.5281600e+05	   2.0528600e+05	
   5.7712800e+05	   5.4157900e+05	
   6.1017900e+05	   2.2472200e+05	
   5.2042500e+05	   5.1267000e+05	
   2.1932800e+05	   6.4744400e+05	
   7.8429500e+05	   5.1140100e+05	
   9.2056900e+05	   1.9348600e+05	
   2.9663700e+05	   5.7263100e+05	
   9.7305700e+05	   2.7088000e+04	
   4.3005000e+05	   4.5940600e+05	
   4.0371200e+05	   9.4858800e+05	
   1.8469900e+05	   7.5437000e+05	
   2.1408200e+05	   6.9578800e+05	
   1.7030100e+05	   7.4016700e+05	
   6.3829500e+05	   7.3456100e+05	
   9.4487000e+05	   1.0253000e+04	
   7.0106600e+05	   5.9696800e+05	
   8.0350400e+05	   1.3244000e+05	
   9.1017700e+05	   1.0795100e+05	
   6.2180000e+03	   9.9193700e+05	
   4.3346500e+05	   3.3439000e+05	
   6.3796200e+05	   4.8923700e+05	
   7.6339100e+05	   2.6811300e+05	
   9.5972000e+04	   5.8105600e+05	
   1.5723900e+05	   8.2123400e+05	
   7.8543600e+05	   3.8808500e+05	
   4.5360000e+05	   6.8295300e+05	
   7.0989900e+05	   2.1708900e+05	
   1.6836500e+05	   7.7602400e+05	
   5.1150000e+04	   9.5356400e+05	
   7.7673100e+05	   3.8633000e+05	
   8.8362500e+05	   1.1736700e+05	
   9.4866600e+05	   1.9290000e+04	
   6.2738000e+04	   9.1763100e+05	
   9.0635000e+04	   8.9615900e+05	
   7.0261000e+04	   9.8115000e+05	
   4.8338400e+05	   1.8434000e+05	
   2.6911000e+05	   6.1019600e+05	
   9.0560300e+05	   2.1453400e+05	
   7.2825000e+04	   8.6502300e+05	
   4.0724000e+04	   9.9548800e+05	
   5.8133300e+05	   3.5027800e+05	
   8.8355200e+05	   8.8310000e+03	
   2.1103800e+05	   8.5996800e+05	
   1.0282200e+05	   5.6871200e+05	
   4.4064600e+05	   8.1816600e+05	
   5.0873000e+04	   9.3960300e+05	
   5.0691900e+05	   4.1278900e+05	
   7.9627400e+05	   1.0551300e+05	
   5.8618400e+05	   8.2644700e+05	
   2.8115000e+04	   9.5665500e+05	
   2.9569500e+05	   5.5408800e+05	
   3.8131400e+05	   4.3042000e+05	
   9.6512900e+05	   5.9486000e+04	
   8.1986500e+05	   5.0873200e+05	
   4.7724000e+05	   8.8339100e+05	
   9.0479400e+05	   1.5123000e+05	
   1.4807300e+05	   8.6259800e+05	
   3.6382000e+05	   6.8176200e+05	
   9.2110800e+05	   1.7027000e+04	
   9.3350100e+05	   1.3184700e+05	
   7.6742000e+05	   1.8858400e+05	
   6.8819900e+05	   2.5808300e+05	
   2.7889500e+05	   6.4742400e+05	
   7.7183400e+05	   9.8920000e+03	
   2.0379100e+05	   5.8776500e+05	
   7.1719200e+05	   4.9765100e+05	
   6.1096700e+05	   4.3920000e+05	
   8.7271200e+05	   1.1104500e+05	
   3.3510200e+05	   5.5416000e+05	
   7.3765700e+05	   1.2365500e+05	
   7.8616300e+05	   1.4617600e+05	
   1.8449200e+05	   6.4390000e+05	
   5.6208000e+05	   4.0645600e+05	
   9.4489500e+05	   1.7747600e+05	
   5.4476300e+05	   4.5915000e+05	
   3.7880300e+05	   5.7888600e+05	
   6.7604200e+05	   1.9307100e+05	
   3.9161900e+05	   7.9024000e+05	
   6.7116900e+05	   4.1557500e+05	
   4.4639900e+05	   6.7272200e+05	
   4.9268900e+05	   5.5813300e+05	
   6.7752500e+05	   5.4617200e+05	
   9.1345100e+05	   4.2765900e+05	
   6.7432000e+05	   2.6747100e+05	
   9.5036300e+05	   1.6031300e+05	
   2.1262000e+04	   9.7883500e+05	
   3.2662300e+05	   6.3838500e+05	
   5.9328100e+05	   8.3106200e+05	
   2.0181000e+05	   5.3226700e+05	
   1.0098600e+05	   7.6702600e+05	
   7.3139400e+05	   3.2747700e+05	
   7.2996300e+05	   3.1759300e+05	
   6.1385500e+05	   3.5749000e+05	
   6.5369500e+05	   2.7289600e+05	
   1.9199600e+05	   8.8321300e+05	
   3.0935200e+05	   6.4129000e+05	
   4.5752500e+05	   3.4504900e+05	
   2.4578000e+05	   9.4271300e+05	
   6.3001000e+05	   6.1094800e+05	
   9.9099000e+05	   1.5892800e+05	
   3.1482100e+05	   6.4421000e+05	
   7.4132900e+05	   7.3615500e+05	
   1.5046900e+05	   9.1610600e+05	
   9.0980500e+05	   1.5522000e+04	
   1.6623800e+05	   5.0643400e+05	
   5.8266500e+05	   5.7268200e+05	
   2.6809200e+05	   6.6464100e+05	
   6.9568000e+05	   3.0998300e+05	
   5.0453000e+05	   7.3754000e+05	
   4.8245700e+05	   8.5463100e+05	
   9.9840600e+05	   1.6813000e+04	
   2.6433200e+05	   7.1919000e+05	
   4.8130500e+05	   9.1744100e+05	
   9.9635200e+05	   1.5666000e+04	
   1.2575500e+05	   7.4119100e+05	
   7.0986800e+05	   2.1202100e+05	
   1.4086100e+05	   6.6267100e+05	
   8.4864500e+05	   2.1902400e+05	
   6.2836600e+05	   2.1812600e+05	
   7.4284000e+05	   5.0842000e+04	
   3.9017600e+05	   2.9190000e+05	
   5.9684600e+05	   5.2613900e+05	
   9.2955900e+05	   3.0040300e+05	
   1.1450000e+04	   9.9448300e+05	
   5.1204000e+04	   9.9647400e+05	
   6.6110100e+05	   1.6286200e+05	
   2.5630800e+05	   9.1028900e+05	
   3.8348200e+05	   6.1259400e+05	
   6.7207000e+04	   8.2039400e+05	
   1.8277700e+05	   6.8012200e+05	
   3.4304000e+05	   8.0431100e+05	
   2.3398100e+05	   8.3409800e+05	
   1.9311200e+05	   3.4807600e+05	
   3.3656800e+05	   8.2952600e+05	
   1.7292600e+05	   8.9421700e+05	
   9.1018300e+05	   1.1212500e+05	
   1.6147000e+05	   5.8003700e+05	
   9.6546400e+05	   2.7676000e+04	
   3.5404000e+05	   3.2920000e+05	
   7.3287000e+04	   8.7102800e+05	
   2.6806300e+05	   6.0324200e+05	
   8.2497700e+05	   1.7495400e+05	
   8.5450000e+05	   2.3825600e+05	
   5.6364900e+05	   3.7958300e+05	
   6.1309700e+05	   1.0597200e+05	
   7.3660200e+05	   1.9336800e+05	
   7.2277000e+04	   8.0323300e+05	
   2.8038100e+05	   2.8633300e+05	
   3.3614000e+04	   9.7700700e+05	
   3.2667900e+05	   1.7342800e+05	
   8.2876000e+05	   3.0637800e+05	
   7.6344900e+05	   2.2637500e+05	
   9.8892600e+05	   2.0240000e+04	
   5.6620800e+05	   6.0072000e+05	
   1.5523000e+04	   9.3859400e+05	
   9.5442900e+05	   6.8425000e+04	
   9.0012800e+05	   6.0718000e+04	
   2.8007100e+05	   8.7318200e+05	
   5.8808200e+05	   6.6161700e+05	
   7.8214300e+05	   4.1617100e+05	
   6.4977300e+05	   5.0438300e+05	
   7.5690000e+05	   4.5175400e+05	
   4.5512800e+05	   6.9382600e+05	
   4.8451500e+05	   6.0546500e+05	
   5.3509700e+05	   6.2115000e+05	
   2.1486400e+05	   5.8170700e+05	
   9.2262600e+05	   1.3119500e+05	
   5.0252600e+05	   6.2747000e+05	
   7.5379500e+05	   1.6244100e+05	
   1.9629400e+05	   7.5314000e+05	
   1.4113500e+05	   7.7267400e+05	
   4.6375900e+05	   7.9321500e+05	
   4.0022200e+05	   6.8641400e+05	
   8.8392200e+05	   3.8240300e+05	
   7.2776400e+05	   4.5570900e+05	
   7.0557900e+05	   5.6872500e+05	
   7.4237000e+04	   8.6417100e+05	
   1.6659900e+05	   8.0045500e+05	
   5.8006200e+05	   2.9510400e+05	
   3.6396600e+05	   6.9527100e+05	
   9.0149000e+05	   7.9174600e+05	
   9.1006500e+05	   1.5520300e+05	
   2.8068800e+05	   6.6904600e+05	
   8.0925000e+05	   4.2655400e+05	
   9.1856000e+05	   1.9962000e+04	
   6.2588900e+05	   6.6281200e+05	
   9.4774600e+05	   3.5362000e+04	
   8.5598000e+05	   3.0522100e+05	
   5.8476800e+05	   4.9787500e+05	
   8.0970300e+05	   2.2914700e+05	
   5.7707100e+05	   2.7897400e+05	
   3.3911000e+05	   7.1981800e+05	
   6.4000000e+05	   6.5098000e+05	
   5.1444800e+05	   6.4825300e+05	
   3.5769300e+05	   8.7062700e+05	
   9.6172100e+05	   1.2225000e+04	
   5.8756000e+05	   4.3429100e+05	
   9.9683700e+05	   1.3740000e+03	
   3.8355200e+05	   6.2008900e+05	
   7.1372300e+05	   4.4968500e+05	
   9.4324600e+05	   4.2111000e+04	
   9.9682600e+05	   7.8727000e+04	
   6.1927000e+05	   2.9883100e+05	
   2.1468800e+05	   8.4285600e+05	
   7.8912300e+05	   1.9729500e+05	
   9.3434000e+04	   7.2605600e+05	
   3.9210200e+05	   4.1168100e+05	
   6.0713800e+05	   1.3827200e+05	
   9.3182900e+05	   3.9004900e+05	
   9.2466100e+05	   4.4220000e+03	
   4.8900600e+05	   2.2603200e+05	
   8.2223900e+05	   2.6810000e+04	
   3.7399900e+05	   2.9159100e+05	
   7.4573400e+05	   1.3762000e+04	
   9.7227200e+05	   1.2081500e+05	
   5.6228300e+05	   4.5971900e+05	
   3.8188400e+05	   3.5267000e+05	
   3.0852500e+05	   3.5176600e+05	
   7.6315000e+05	   8.6289000e+04	
   9.0943600e+05	   1.0806100e+05	
   9.8323500e+05	   1.7850000e+03	
   5.2155100e+05	   5.7957300e+05	
   5.6475500e+05	   4.2688000e+05	
   2.6346300e+05	   6.1822000e+05	
   9.4651800e+05	   1.8452400e+05	
   4.6992900e+05	   6.0557600e+05	
   3.1802200e+05	   5.6819400e+05	
   9.8552800e+05	   4.1912000e+04	
   7.9099600e+05	   2.3333300e+05	
   7.6311000e+05	   1.7138700e+05	
   1.5731100e+05	   9.2939800e+05	
   6.6785100e+05	   6.4583900e+05	
   6.9851800e+05	   3.5469100e+05	
   1.3736300e+05	   6.0169900e+05	
   4.1068100e+05	   3.0043600e+05	
   3.4276800e+05	   6.8244300e+05	
   7.0120100e+05	   2.8060000e+05	
   1.5697600e+05	   6.2462700e+05	
   8.6192900e+05	   2.1417700e+05	
   9.6285900e+05	   1.6230000e+04	
   3.8065700e+05	   6.7265500e+05	
   4.9653100e+05	   1.7148900e+05	
   6.9379500e+05	   3.0220000e+04	
   8.8556100e+05	   1.3841400e+05	
   6.9917100e+05	   1.5702200e+05	
   6.5433300e+05	   7.2609200e+05	
   3.1461500e+05	   8.8683200e+05	
   4.0846400e+05	   4.2776300e+05	
   7.3018900e+05	   1.4214100e+05	
   9.5379800e+05	   6.9956000e+04	
   7.1511600e+05	   2.5967000e+05	
   1.1390300e+05	   9.6375400e+05	
   6.6751500e+05	   2.8930200e+05	
   4.6330100e+05	   7.8727500e+05	
   4.0359400e+05	   8.2577200e+05	
   4.1325200e+05	   9.5421600e+05	
   1.8949300e+05	   6.8301400e+05	
   3.7417900e+05	   4.8862500e+05	
   2.1639800e+05	   9.4876200e+05	
   3.5757000e+05	   4.3996800e+05	
   5.4667700e+05	   1.1838100e+05	
   5.6920100e+05	   4.6516300e+05	
   4.1462800e+05	   6.8177900e+05	
   4.3935200e+05	   4.6188000e+05	
   5.1343700e+05	   4.0618700e+05	
   6.7662500e+05	   1.1813300e+05	
   9.0001400e+05	   5.0334200e+05	
