   3.0481600e+05	   2.3117200e+05	   3.2940600e+05	
   6.2042900e+05	   2.8030900e+05	   8.2356500e+05	
   5.0673100e+05	   4.0015600e+05	   2.8132600e+05	
   3.5613700e+05	   3.9136200e+05	   3.8084100e+05	
   1.4928300e+05	   2.6804000e+05	   1.1523900e+05	
   8.0563700e+05	   6.3290900e+05	   6.2150400e+05	
   2.9296100e+05	   7.2944900e+05	   6.3306400e+05	
   3.2543600e+05	   2.0942000e+05	   4.1372200e+05	
   3.9923200e+05	   4.2235800e+05	   7.1371200e+05	
   1.6764600e+05	   1.2875000e+05	   3.6579000e+04	
   7.0619900e+05	   8.1566700e+05	   8.1869600e+05	
   5.1293000e+04	   1.5478800e+05	   2.9618800e+05	
   4.9709700e+05	   1.2364100e+05	   2.2025500e+05	
   7.2887800e+05	   9.1306400e+05	   9.1765400e+05	
   5.4965800e+05	   7.3344100e+05	   4.7982000e+05	
   8.0504000e+05	   8.4224800e+05	   9.0161400e+05	
   6.4552300e+05	   2.5098300e+05	   3.1270100e+05	
   8.2036500e+05	   8.8226600e+05	   6.4142100e+05	
   4.3740700e+05	   2.0064500e+05	   4.2012200e+05	
   8.4701600e+05	   4.6134400e+05	   9.2099600e+05	
   5.8503100e+05	   5.2583900e+05	   6.0384700e+05	
   3.9472500e+05	   2.5482700e+05	   7.3779100e+05	
   6.6864700e+05	   8.5628300e+05	   9.6809400e+05	
   7.5063200e+05	   8.7501000e+05	   7.8201800e+05	
   4.1572700e+05	   4.0440300e+05	   4.9983300e+05	
   6.2063600e+05	   9.0110900e+05	   9.7291700e+05	
   9.4451000e+04	   2.7266600e+05	   1.3085900e+05	
   7.8618400e+05	   7.5878000e+05	   8.3322100e+05	
   1.7042900e+05	   1.2205000e+05	   1.9914100e+05	
   6.0118200e+05	   6.0509400e+05	   6.1978100e+05	
   9.3689200e+05	   5.7805100e+05	   5.0044100e+05	
   9.8167000e+05	   9.8709600e+05	   9.7529300e+05	
   6.6304100e+05	   8.2575800e+05	   7.5184700e+05	
   7.9666000e+05	   7.2242200e+05	   6.7356400e+05	
   4.9920200e+05	   5.1393300e+05	   7.3427300e+05	
   6.1223000e+04	   4.9974000e+04	   5.8650000e+03	
   7.5596800e+05	   3.5041200e+05	   4.4695000e+05	
   8.2350000e+05	   8.8537700e+05	   9.0697400e+05	
   2.2607200e+05	   4.5837500e+05	   6.7170700e+05	
   3.6070100e+05	   5.0301300e+05	   4.8294600e+05	
   2.5796700e+05	   9.7326000e+04	   3.1737700e+05	
   6.2792900e+05	   7.0344800e+05	   6.9205400e+05	
   2.0684900e+05	   3.0342600e+05	   3.1551900e+05	
   9.5000200e+05	   6.0750800e+05	   8.7411600e+05	
   9.3111900e+05	   9.8761200e+05	   8.3153400e+05	
   6.4945800e+05	   9.7013200e+05	   7.8740900e+05	
   4.2213700e+05	   6.1336600e+05	   5.0774800e+05	
   7.8817300e+05	   8.0164600e+05	   6.0208900e+05	
   1.9329500e+05	   2.5339300e+05	   4.2366100e+05	
   2.6594200e+05	   1.1977000e+05	   2.2757700e+05	
   9.7159100e+05	   9.7814500e+05	   8.7271100e+05	
   4.7434400e+05	   2.1377600e+05	   1.5841800e+05	
   3.3265900e+05	   3.4826200e+05	   1.3403100e+05	
   5.3562100e+05	   2.9223500e+05	   2.3950700e+05	
   8.9982200e+05	   6.1664100e+05	   6.6705800e+05	
   5.5773100e+05	   6.3351100e+05	   5.5000700e+05	
   2.9855000e+05	   2.5202100e+05	   2.3442500e+05	
   7.5760000e+05	   6.3681200e+05	   4.9345400e+05	
   2.6864600e+05	   1.7172800e+05	   5.2024700e+05	
   8.8110300e+05	   9.8125100e+05	   9.3970000e+05	
   9.7047400e+05	   9.8058800e+05	   9.9166900e+05	
   8.6504400e+05	   6.9404200e+05	   6.6053000e+05	
   7.8969300e+05	   9.6305500e+05	   7.6832500e+05	
   4.7353000e+04	   7.0308000e+04	   8.1376000e+04	
   6.7574200e+05	   4.6592000e+05	   4.9543200e+05	
   7.8314900e+05	   6.8686100e+05	   7.6465400e+05	
   7.9317600e+05	   9.0240600e+05	   9.5723500e+05	
   9.5886500e+05	   9.2415900e+05	   8.9849800e+05	
   7.2661000e+05	   7.5454100e+05	   8.4456600e+05	
   2.1923200e+05	   5.9837800e+05	   2.5349100e+05	
   2.8719000e+05	   2.3208000e+05	   1.1778100e+05	
   1.0589300e+05	   8.3931000e+04	   1.9423900e+05	
   2.9765000e+04	   3.2903900e+05	   3.6885000e+04	
   8.6237000e+04	   3.8284600e+05	   3.2604700e+05	
   4.8192200e+05	   2.7322700e+05	   4.7121000e+05	
   4.3696900e+05	   6.3365100e+05	   2.9584000e+05	
   4.7098400e+05	   6.3989700e+05	   8.2494300e+05	
   6.5989100e+05	   8.5894200e+05	   8.0777500e+05	
   3.6467000e+05	   3.3750300e+05	   1.7588800e+05	
   2.0703800e+05	   2.2539600e+05	   4.0368000e+04	
   5.5662700e+05	   9.6561600e+05	   7.3336500e+05	
   9.3708900e+05	   9.8242000e+05	   9.3277900e+05	
   7.1199000e+05	   6.7054100e+05	   6.8954600e+05	
   9.3553400e+05	   8.5090200e+05	   9.0403400e+05	
   2.9235400e+05	   2.4164400e+05	   6.5052600e+05	
   1.7450300e+05	   2.2195000e+05	   1.2437400e+05	
   7.4513400e+05	   4.1725300e+05	   6.3622500e+05	
   3.4618000e+05	   1.2658100e+05	   2.5092800e+05	
   3.8887700e+05	   5.6172400e+05	   5.0459200e+05	
   2.5255700e+05	   8.2653000e+04	   5.3154000e+04	
   3.2322800e+05	   1.3490100e+05	   4.4268100e+05	
   8.3155700e+05	   8.8274000e+05	   6.4446400e+05	
   6.8758000e+05	   4.9614200e+05	   3.4252800e+05	
   6.1371900e+05	   7.7093300e+05	   3.2902700e+05	
   8.4686800e+05	   8.4741700e+05	   9.5303500e+05	
   2.3987800e+05	   4.2545000e+04	   2.2147400e+05	
   8.9646100e+05	   9.2631100e+05	   8.8070800e+05	
   7.4572500e+05	   8.5447500e+05	   7.9225800e+05	
   2.7820400e+05	   6.0686500e+05	   5.6024800e+05	
   8.6059700e+05	   9.6952700e+05	   7.9119100e+05	
   1.1377100e+05	   1.0456100e+05	   8.0534000e+04	
   6.9216600e+05	   6.3125600e+05	   5.6409200e+05	
   3.1948500e+05	   1.9891800e+05	   5.0352800e+05	
   6.7237100e+05	   4.0665800e+05	   4.6339100e+05	
   6.1399800e+05	   6.3889800e+05	   5.7657700e+05	
   3.5195800e+05	   1.7272800e+05	   4.3144400e+05	
   8.4619800e+05	   7.4151700e+05	   7.1090200e+05	
   7.7589700e+05	   6.1575700e+05	   8.3200100e+05	
   2.8800400e+05	   3.2884300e+05	   4.0754800e+05	
   8.9340900e+05	   9.2806900e+05	   9.2284500e+05	
   8.2470000e+04	   2.3050000e+03	   1.6601000e+04	
   9.0321100e+05	   9.2470300e+05	   9.8103100e+05	
   7.9139600e+05	   8.6723600e+05	   9.0463100e+05	
   9.2039800e+05	   8.0386400e+05	   8.0198300e+05	
   4.2799800e+05	   7.8333200e+05	   8.7216000e+05	
   5.3651900e+05	   1.9257200e+05	   1.2534900e+05	
   3.2296000e+05	   2.8795900e+05	   1.5090300e+05	
   6.2864600e+05	   4.5382300e+05	   2.4991400e+05	
   9.7311300e+05	   9.8051200e+05	   7.3819700e+05	
   6.3032000e+04	   5.6836000e+04	   1.9415100e+05	
   5.3580400e+05	   1.1881400e+05	   2.3236400e+05	
   4.1224400e+05	   2.7081700e+05	   1.4483000e+05	
   4.2275400e+05	   6.8637000e+05	   5.3807100e+05	
   4.4516900e+05	   6.6099800e+05	   3.9034400e+05	
   8.2869000e+05	   9.0225100e+05	   9.2380800e+05	
   1.6551600e+05	   9.4482000e+04	   2.9846800e+05	
   5.9022900e+05	   6.6284200e+05	   8.2250600e+05	
   3.8201100e+05	   2.2648400e+05	   7.6620600e+05	
   3.5125600e+05	   4.2976400e+05	   7.2545500e+05	
   5.8003000e+05	   9.6138700e+05	   9.0555200e+05	
   4.1572500e+05	   2.8968800e+05	   3.6100600e+05	
   5.4639000e+04	   3.6869800e+05	   5.3079000e+04	
   6.4641500e+05	   8.1150900e+05	   6.2465500e+05	
   3.3820000e+03	   3.6290000e+03	   6.1900000e+02	
   1.7304500e+05	   4.6921000e+04	   1.0135700e+05	
   4.7109000e+05	   7.5015600e+05	   6.1254000e+05	
   1.1101100e+05	   7.9185000e+04	   2.2193000e+05	
   3.3449600e+05	   4.7228200e+05	   4.8282700e+05	
   5.9108600e+05	   7.3483000e+05	   4.4941300e+05	
   3.6227700e+05	   3.9680800e+05	   5.5921600e+05	
   2.0882800e+05	   2.3974600e+05	   4.3554000e+04	
   5.2338500e+05	   5.6353500e+05	   4.2037200e+05	
   3.4840100e+05	   2.9167700e+05	   4.7794800e+05	
   7.0255800e+05	   7.5361100e+05	   8.5295600e+05	
   2.8095100e+05	   7.4631700e+05	   2.1352700e+05	
   4.3046500e+05	   7.8628200e+05	   5.3307400e+05	
   4.3060900e+05	   6.2231000e+05	   3.1102400e+05	
   2.7405600e+05	   3.5248200e+05	   5.1896800e+05	
   5.2931900e+05	   5.9692500e+05	   8.4976300e+05	
   1.8387000e+04	   8.5271000e+04	   2.9752000e+04	
   6.1425800e+05	   4.9239900e+05	   3.5578100e+05	
   9.1044300e+05	   8.8485400e+05	   7.8156900e+05	
   7.9201300e+05	   4.9701700e+05	   8.9422400e+05	
   8.7613200e+05	   7.4269100e+05	   6.9929700e+05	
   4.4276500e+05	   3.6958100e+05	   4.0509900e+05	
   4.7213000e+04	   2.6724800e+05	   3.8219000e+04	
   4.7407600e+05	   3.0654100e+05	   5.6803200e+05	
   7.8652000e+05	   5.3603100e+05	   8.5775900e+05	
   2.3713500e+05	   5.0799800e+05	   4.1078100e+05	
   9.9606800e+05	   9.7629700e+05	   8.6723300e+05	
   5.9045700e+05	   7.5273600e+05	   3.8408000e+05	
   7.4327000e+04	   1.4317000e+05	   6.5470000e+04	
   2.5981700e+05	   3.5198400e+05	   3.8259800e+05	
   1.1719100e+05	   3.4662400e+05	   8.2600000e+04	
   8.0233700e+05	   6.7026900e+05	   5.9646500e+05	
   2.6261400e+05	   5.7245900e+05	   2.6927200e+05	
   6.2122200e+05	   4.7971000e+05	   5.2053600e+05	
   3.1798000e+04	   1.3714900e+05	   3.0789000e+04	
   3.1465500e+05	   6.6635500e+05	   7.7255400e+05	
   3.0848400e+05	   6.1776400e+05	   3.1174700e+05	
   5.8764000e+04	   1.0521100e+05	   1.6761500e+05	
   6.4696200e+05	   4.8299700e+05	   7.2835800e+05	
   8.8300900e+05	   8.4978500e+05	   8.6492300e+05	
   9.6455200e+05	   9.5754000e+05	   9.9737400e+05	
   6.4530500e+05	   6.5109300e+05	   4.8464700e+05	
   9.2868500e+05	   9.6500700e+05	   8.8337200e+05	
   1.6435800e+05	   4.8976000e+05	   4.4868100e+05	
   4.1603000e+04	   1.2997000e+04	   2.6900800e+05	
   4.7168800e+05	   5.5543400e+05	   5.8642100e+05	
   3.3580900e+05	   1.0831700e+05	   1.8281000e+04	
   6.3524200e+05	   8.3559900e+05	   8.8040300e+05	
   8.6636000e+05	   5.7332800e+05	   7.2561900e+05	
   6.6357300e+05	   8.0823900e+05	   8.4754300e+05	
   8.0400000e+02	   9.2782000e+04	   9.1087000e+04	
   5.4695800e+05	   7.3421100e+05	   3.5468000e+05	
   7.3381500e+05	   5.0613600e+05	   5.3537400e+05	
   5.2298900e+05	   8.9542700e+05	   7.3125600e+05	
   9.7383600e+05	   9.8599700e+05	   9.4705700e+05	
   5.4744900e+05	   5.4441100e+05	   6.6992900e+05	
   9.6780600e+05	   8.7261500e+05	   9.6879700e+05	
   7.7414400e+05	   6.0468500e+05	   7.7233900e+05	
   7.9529200e+05	   7.9733700e+05	   7.8907000e+05	
   5.6187100e+05	   8.6443800e+05	   5.5369200e+05	
   9.1016500e+05	   9.1649400e+05	   7.7988700e+05	
   4.4962400e+05	   3.3847100e+05	   2.8391000e+05	
   2.4493800e+05	   2.0376200e+05	   4.0142900e+05	
   2.0301500e+05	   7.8013000e+05	   6.1018600e+05	
   7.0704900e+05	   3.8597400e+05	   5.8445000e+05	
   6.8793700e+05	   4.9108500e+05	   3.0254100e+05	
   1.5231900e+05	   4.3389000e+05	   2.7979400e+05	
   7.3108400e+05	   6.5299800e+05	   7.6328700e+05	
   9.1199900e+05	   9.6572500e+05	   7.9236200e+05	
   8.9725200e+05	   6.5836200e+05	   9.2905700e+05	
   3.5680800e+05	   1.8761500e+05	   3.2657400e+05	
   1.7601600e+05	   5.7355000e+04	   2.5279000e+04	
   1.2530300e+05	   2.5142000e+04	   1.0061700e+05	
   8.0176300e+05	   7.6520100e+05	   4.3602800e+05	
   4.6281800e+05	   2.8847400e+05	   3.4401800e+05	
   4.7502200e+05	   9.0274200e+05	   8.5319900e+05	
   1.9215200e+05	   2.5352000e+04	   5.1909000e+04	
   6.6010500e+05	   7.5839300e+05	   4.3484800e+05	
   5.1620700e+05	   6.0863500e+05	   3.3261200e+05	
   6.3103600e+05	   7.6797000e+05	   7.2165800e+05	
   4.7696100e+05	   4.5029800e+05	   1.8992300e+05	
   3.8436300e+05	   4.2842400e+05	   9.2907400e+05	
   8.6606700e+05	   7.5612400e+05	   6.5712400e+05	
   4.2420200e+05	   3.1368700e+05	   3.9380000e+05	
   5.4690500e+05	   6.1943800e+05	   2.9374300e+05	
   2.1978000e+05	   1.5301500e+05	   2.8640200e+05	
   8.9362600e+05	   7.9877100e+05	   6.9266600e+05	
   7.6361700e+05	   7.8109900e+05	   9.0966100e+05	
   1.4644500e+05	   3.6204300e+05	   2.5147300e+05	
   5.1857600e+05	   4.8137600e+05	   4.9531100e+05	
   5.9228000e+04	   4.6346000e+04	   1.8935100e+05	
   3.8303000e+05	   5.0935500e+05	   4.2883400e+05	
   2.4239100e+05	   2.6034000e+05	   4.3303600e+05	
   2.7358700e+05	   2.1222700e+05	   9.6698000e+04	
   4.3807000e+04	   2.7493000e+04	   6.0226000e+04	
   3.1229400e+05	   1.2790800e+05	   4.2337300e+05	
   2.0061800e+05	   1.2460500e+05	   2.3767500e+05	
   1.1554200e+05	   8.6253000e+04	   1.5111600e+05	
   8.1417500e+05	   6.7791500e+05	   7.7970100e+05	
   1.5155700e+05	   4.6339700e+05	   7.9758400e+05	
   2.8330400e+05	   1.5383400e+05	   1.0182500e+05	
   3.3227700e+05	   4.1415500e+05	   5.4031600e+05	
   5.3347100e+05	   6.1711400e+05	   5.0936800e+05	
   5.8467800e+05	   4.4383100e+05	   5.9367000e+05	
   2.9383600e+05	   1.0158900e+05	   9.2289000e+04	
   2.6942800e+05	   6.5195900e+05	   4.9398600e+05	
   7.7594500e+05	   8.6381900e+05	   8.5776600e+05	
   2.6244800e+05	   4.6284700e+05	   2.1764500e+05	
   5.6263600e+05	   3.9819700e+05	   4.3445800e+05	
   6.7474100e+05	   8.7511600e+05	   9.4947500e+05	
   8.3628200e+05	   8.4077600e+05	   9.5700900e+05	
   7.8745200e+05	   4.8353900e+05	   4.9504900e+05	
   6.8834500e+05	   4.5280500e+05	   5.3571200e+05	
   8.1887500e+05	   9.0861200e+05	   9.4562600e+05	
   7.0368500e+05	   2.1496800e+05	   4.2205500e+05	
   7.9946800e+05	   6.5128400e+05	   3.8337000e+05	
   7.0036600e+05	   8.5652700e+05	   8.1345500e+05	
   5.1637100e+05	   3.8713800e+05	   5.2031100e+05	
   6.0067800e+05	   2.4146600e+05	   5.5207400e+05	
   1.5939600e+05	   1.3799500e+05	   6.9632000e+04	
   6.6110900e+05	   7.6131100e+05	   5.7863800e+05	
   2.2980600e+05	   3.6378200e+05	   2.9824200e+05	
   7.4969400e+05	   6.4418500e+05	   7.4682100e+05	
   4.4528500e+05	   3.6311700e+05	   1.5137700e+05	
   7.6376300e+05	   9.7475600e+05	   9.4732200e+05	
   7.0268800e+05	   8.0146800e+05	   7.5627000e+05	
   7.8908400e+05	   5.5462900e+05	   8.8396800e+05	
   7.7833100e+05	   6.9243400e+05	   9.9441700e+05	
   5.7787400e+05	   6.4510600e+05	   5.7329300e+05	
   1.9830000e+04	   2.0040000e+03	   4.2230000e+03	
   7.3093700e+05	   6.4708100e+05	   4.5754400e+05	
   7.5602100e+05	   5.8481900e+05	   5.7634500e+05	
   6.2713200e+05	   6.1855600e+05	   8.6698600e+05	
   4.0635000e+04	   5.4468000e+04	   2.0598000e+04	
   3.9194800e+05	   9.0039500e+05	   9.7242100e+05	
   4.2211900e+05	   5.9585400e+05	   2.9544900e+05	
   3.4128800e+05	   4.2236100e+05	   4.6708700e+05	
   6.4250000e+05	   8.3374400e+05	   3.7102700e+05	
   3.2726600e+05	   5.9177100e+05	   2.0440000e+05	
   8.5237800e+05	   8.6155800e+05	   8.5628900e+05	
   7.4235000e+04	   8.2892000e+04	   4.3302000e+04	
   1.6159500e+05	   2.6662000e+04	   3.0930000e+05	
   2.7274200e+05	   6.5409300e+05	   3.3457300e+05	
   7.1829400e+05	   3.9788800e+05	   7.3902300e+05	
   3.1390200e+05	   6.9881000e+04	   1.1624100e+05	
   2.9868000e+05	   2.6447300e+05	   6.7760000e+03	
   5.3769400e+05	   9.1475000e+04	   5.2368300e+05	
   1.1573600e+05	   2.2202000e+04	   1.1678100e+05	
   7.3999400e+05	   2.7325700e+05	   4.7915400e+05	
   9.4560700e+05	   9.2552300e+05	   8.9207900e+05	
   3.6035100e+05	   2.3892100e+05	   5.4280600e+05	
   1.7402700e+05	   2.3149100e+05	   5.9384000e+04	
   4.2137600e+05	   4.8848800e+05	   4.2098400e+05	
   7.8653300e+05	   5.9406700e+05	   8.4244700e+05	
   9.1267400e+05	   7.0062800e+05	   6.5243600e+05	
   1.9364400e+05	   7.8347500e+05	   5.2249400e+05	
   3.4714800e+05	   5.3816300e+05	   3.9341800e+05	
   6.5091800e+05	   8.6863600e+05	   8.2834800e+05	
   3.1113800e+05	   4.1633300e+05	   1.4560700e+05	
   7.2300400e+05	   6.7844000e+05	   8.2012700e+05	
   4.9864700e+05	   4.2326100e+05	   1.6216400e+05	
   4.5264900e+05	   6.6101000e+04	   3.8563300e+05	
   8.0995500e+05	   7.0097100e+05	   7.4444700e+05	
   4.3650800e+05	   5.4800200e+05	   5.4704900e+05	
   6.3149400e+05	   3.1398900e+05	   1.8739600e+05	
   5.5130100e+05	   5.5655200e+05	   6.1615000e+05	
   8.5456100e+05	   8.5956700e+05	   8.2494800e+05	
   8.5260700e+05	   7.9194600e+05	   7.6408500e+05	
   8.7327900e+05	   6.5089400e+05	   4.8749500e+05	
   9.9302000e+05	   9.9019800e+05	   9.9875000e+05	
   8.3800000e+02	   4.2600000e+02	   1.1524000e+04	
   3.4294200e+05	   5.9414000e+05	   6.8352800e+05	
   6.7072100e+05	   7.9721900e+05	   8.6206900e+05	
   4.6690600e+05	   3.8836800e+05	   1.3549800e+05	
   6.6968900e+05	   1.3567900e+05	   2.1636600e+05	
   3.9586900e+05	   5.0377600e+05	   6.9177200e+05	
   6.7889000e+04	   3.8638700e+05	   6.3108300e+05	
   3.1592300e+05	   1.8732200e+05	   3.4638300e+05	
   2.8184000e+05	   6.9936900e+05	   4.9011900e+05	
   2.7833700e+05	   4.2434100e+05	   5.3404700e+05	
   6.7389900e+05	   2.2856800e+05	   3.1575400e+05	
   5.0674900e+05	   7.3167500e+05	   5.4082300e+05	
   1.4577100e+05	   3.8986100e+05	   9.8540000e+04	
   9.8454000e+05	   9.4965900e+05	   9.6235600e+05	
   5.1812700e+05	   1.8382300e+05	   2.9996000e+05	
   2.9137500e+05	   1.6998300e+05	   4.8510800e+05	
   4.7814500e+05	   7.5390400e+05	   8.4587800e+05	
   8.5909800e+05	   4.9404300e+05	   5.3559600e+05	
   3.6703000e+04	   2.9407000e+04	   1.7257000e+04	
   1.3884700e+05	   3.6259300e+05	   2.7516900e+05	
   7.2115000e+04	   4.5639000e+04	   9.8548000e+04	
   8.2492200e+05	   9.3878700e+05	   7.2964100e+05	
   5.1722100e+05	   5.2699000e+05	   3.8163800e+05	
   8.2555000e+05	   9.8548800e+05	   9.2673700e+05	
   1.8840900e+05	   2.7327700e+05	   2.3425900e+05	
   9.6745400e+05	   9.7839300e+05	   9.6686300e+05	
   7.3354500e+05	   7.4584300e+05	   2.5828600e+05	
   6.3563400e+05	   7.4399500e+05	   6.6159000e+05	
   5.7346400e+05	   6.3528400e+05	   4.9094900e+05	
   2.6912800e+05	   3.7929700e+05	   2.6344500e+05	
   4.6880400e+05	   6.5128200e+05	   5.4839700e+05	
   3.1604100e+05	   3.0973700e+05	   3.0422400e+05	
   1.2976300e+05	   1.8412700e+05	   2.3867100e+05	
   8.2152000e+04	   2.1464900e+05	   2.5452300e+05	
   6.6742100e+05	   6.6513700e+05	   5.7516900e+05	
   4.5943400e+05	   6.3537500e+05	   4.5800700e+05	
   4.5638200e+05	   5.6013300e+05	   2.0455600e+05	
   2.0269500e+05	   4.1621500e+05	   3.7151500e+05	
   7.4385000e+04	   1.9796200e+05	   4.9005000e+04	
   7.2310800e+05	   6.9560100e+05	   5.5021900e+05	
   1.0502000e+05	   1.9913500e+05	   1.4670700e+05	
   1.1210800e+05	   2.5966200e+05	   7.3247000e+04	
   6.7110800e+05	   7.8450100e+05	   8.6644400e+05	
   3.7740000e+03	   2.8280000e+03	   9.0790000e+03	
   6.8807300e+05	   5.7403100e+05	   7.3269500e+05	
   5.1405200e+05	   5.3833100e+05	   5.4594400e+05	
   5.9259000e+04	   7.8126000e+04	   1.2418900e+05	
   2.6122000e+04	   8.9035000e+04	   5.0081000e+04	
   6.6954000e+04	   2.8223000e+04	   3.8900000e+04	
   1.3407900e+05	   3.1103000e+04	   3.1058100e+05	
   8.1577100e+05	   9.3382200e+05	   9.5686600e+05	
   6.2903000e+04	   1.7709000e+04	   8.5151000e+04	
   4.2616500e+05	   4.0353200e+05	   3.8874500e+05	
   8.1713600e+05	   5.8450400e+05	   5.2141700e+05	
   6.8943900e+05	   3.9468400e+05	   2.2067100e+05	
   8.9457600e+05	   9.6872600e+05	   9.7958600e+05	
   3.4059600e+05	   1.6769700e+05	   2.4690900e+05	
   7.7855200e+05	   7.1514200e+05	   8.5123000e+05	
   9.2792900e+05	   9.2923200e+05	   9.8195400e+05	
   1.5664700e+05	   1.6135400e+05	   4.7416000e+04	
   2.9654000e+04	   1.9551300e+05	   5.0952000e+04	
   8.0851200e+05	   7.7741900e+05	   7.1621000e+05	
   9.4589400e+05	   9.9094500e+05	   9.1752500e+05	
   1.4257100e+05	   2.1225300e+05	   6.9769000e+04	
   7.6768700e+05	   5.5288000e+05	   6.6417100e+05	
   7.3001700e+05	   6.6651200e+05	   5.7795700e+05	
   3.9494300e+05	   1.8513100e+05	   1.9601700e+05	
   7.3120100e+05	   5.0799900e+05	   6.1593600e+05	
   3.2256500e+05	   4.8222800e+05	   4.7110200e+05	
   4.2898900e+05	   2.1738400e+05	   1.8184100e+05	
   7.8708500e+05	   2.9717900e+05	   5.1567200e+05	
   7.2851500e+05	   3.5163600e+05	   3.5219200e+05	
   2.2863600e+05	   3.0625200e+05	   2.4666200e+05	
   1.6174600e+05	   4.6652800e+05	   4.0234500e+05	
   2.0753500e+05	   1.6227300e+05	   1.9325100e+05	
   9.5381700e+05	   8.4493400e+05	   8.2083700e+05	
   9.4264200e+05	   9.6051400e+05	   7.0966800e+05	
   9.8637800e+05	   9.6135400e+05	   9.6434600e+05	
   4.1799900e+05	   1.9196000e+05	   2.3690400e+05	
   1.9349000e+05	   1.5161300e+05	   2.3128500e+05	
   3.5847600e+05	   8.8116000e+04	   4.0241500e+05	
   3.7363300e+05	   2.4529800e+05	   3.8102800e+05	
   4.0337600e+05	   6.4515500e+05	   3.1190800e+05	
   9.3890800e+05	   9.1572600e+05	   7.8844100e+05	
   3.5694200e+05	   6.6632000e+04	   2.3724900e+05	
   4.1943300e+05	   1.9589600e+05	   1.8740000e+05	
   1.4776700e+05	   7.0017000e+04	   1.3717700e+05	
   1.1619100e+05	   1.7120500e+05	   7.0257000e+04	
   1.4917000e+05	   4.9464000e+04	   1.7365300e+05	
   8.2955900e+05	   8.7126900e+05	   7.4698500e+05	
   5.4793800e+05	   6.2520800e+05	   4.7374200e+05	
   1.0412900e+05	   9.6441000e+04	   1.1190000e+04	
   6.6553300e+05	   3.9289300e+05	   4.3538000e+05	
   7.5349000e+04	   4.9866000e+04	   9.5477000e+04	
   2.3242800e+05	   1.4338900e+05	   1.9677400e+05	
   5.9777300e+05	   4.7905500e+05	   5.8559500e+05	
   7.0482800e+05	   6.4268900e+05	   9.3552900e+05	
   6.6380100e+05	   8.5793600e+05	   3.8145700e+05	
   8.1107600e+05	   9.0408100e+05	   7.3673000e+05	
   8.7884400e+05	   8.6345200e+05	   9.7719300e+05	
   2.6438400e+05	   2.0359000e+05	   3.9615200e+05	
   4.9059600e+05	   8.3788400e+05	   8.3805700e+05	
   3.9122100e+05	   4.9059700e+05	   5.2755700e+05	
   9.0998200e+05	   9.4994600e+05	   9.5888100e+05	
   9.2158400e+05	   9.6651900e+05	   8.9781000e+05	
   6.3069800e+05	   7.2809800e+05	   8.2455700e+05	
   7.1548900e+05	   4.0149900e+05	   2.2432500e+05	
   1.7323900e+05	   1.9451900e+05	   2.8108000e+05	
   7.8301000e+04	   1.4049900e+05	   3.0282100e+05	
   7.4202900e+05	   6.9299900e+05	   7.9210800e+05	
   8.6393700e+05	   8.0808900e+05	   8.4412200e+05	
   2.7262800e+05	   4.5132800e+05	   5.6035800e+05	
   8.8650600e+05	   5.5652400e+05	   7.1654200e+05	
   1.0718900e+05	   2.5991000e+04	   5.5235000e+04	
   5.3163700e+05	   6.4167300e+05	   7.8564400e+05	
   9.7638600e+05	   9.1101900e+05	   6.1502300e+05	
   9.2753500e+05	   9.9066600e+05	   9.3513300e+05	
   6.0516000e+05	   2.4366500e+05	   6.5316000e+05	
   6.1552400e+05	   2.9379900e+05	   3.3971100e+05	
   4.6854000e+04	   8.1812000e+04	   9.6778000e+04	
   7.9027700e+05	   4.0336000e+05	   7.9516700e+05	
   1.4819900e+05	   3.0514100e+05	   4.3203300e+05	
   3.2116700e+05	   2.2500600e+05	   2.7776300e+05	
   8.1688700e+05	   7.4078000e+05	   2.2469000e+05	
   4.9422200e+05	   2.1599000e+05	   4.2435500e+05	
   9.3468400e+05	   9.8419600e+05	   9.4920500e+05	
   7.8713000e+04	   2.0556000e+05	   3.5050000e+04	
   8.9614300e+05	   1.7629300e+05	   7.3717600e+05	
   1.7627100e+05	   2.3672000e+05	   1.2806800e+05	
   9.7938500e+05	   9.1169600e+05	   9.8824500e+05	
   6.1273400e+05	   7.0964900e+05	   4.8148700e+05	
   4.4198000e+05	   2.1404900e+05	   5.3220100e+05	
   7.2865300e+05	   8.8868500e+05	   5.9039200e+05	
   3.4714000e+04	   1.0674200e+05	   2.4634100e+05	
   3.2066200e+05	   4.5573100e+05	   3.6176000e+05	
   8.1630500e+05	   4.0538100e+05	   6.2170900e+05	
   5.4645400e+05	   6.4893300e+05	   2.1288600e+05	
   5.7118200e+05	   9.1065700e+05	   8.1719000e+05	
   4.9484600e+05	   7.9215700e+05	   7.3701000e+05	
   1.1100800e+05	   1.6988400e+05	   1.7558100e+05	
   5.5428300e+05	   5.7381800e+05	   6.0851900e+05	
   2.8053900e+05	   2.9253600e+05	   5.3322800e+05	
   8.1275200e+05	   8.9518600e+05	   9.4439600e+05	
   4.5060600e+05	   7.9622600e+05	   6.6475900e+05	
   7.2783800e+05	   8.4452800e+05	   9.6767400e+05	
   7.5889000e+04	   5.3754000e+04	   3.9301000e+04	
   1.7637600e+05	   4.4364600e+05	   2.9901200e+05	
   6.3463400e+05	   8.1344000e+05	   9.0674700e+05	
