   6.6894900e+05	   7.2361500e+05	   4.4305200e+05	
   2.6260000e+03	   9.3702900e+05	   8.4292700e+05	
   2.9745800e+05	   6.2387700e+05	   3.9588800e+05	
   3.2504000e+05	   7.4367800e+05	   3.6535500e+05	
   1.8895200e+05	   7.0694700e+05	   4.8173100e+05	
   2.1789400e+05	   8.2514500e+05	   5.7978900e+05	
   3.0517100e+05	   4.7890000e+04	   8.9184700e+05	
   1.1410800e+05	   4.7689000e+05	   5.9998700e+05	
   5.1773200e+05	   6.4022600e+05	   3.4481600e+05	
   2.1409400e+05	   4.7214400e+05	   5.2457800e+05	
   2.2309900e+05	   7.1042300e+05	   4.8243200e+05	
   5.1228000e+04	   9.6591400e+05	   1.2032300e+05	
   8.1006400e+05	   1.3542600e+05	   5.9936300e+05	
   3.2323000e+04	   9.7021300e+05	   3.0548400e+05	
   7.8715600e+05	   5.8082000e+05	   7.2607100e+05	
   4.9875000e+05	   4.1317300e+05	   8.3211500e+05	
   7.3715100e+05	   3.2803700e+05	   6.0193700e+05	
   2.5732200e+05	   4.3259000e+04	   8.4623300e+05	
   7.0435000e+05	   6.9864800e+05	   1.7866400e+05	
   8.2632500e+05	   8.3589700e+05	   5.0992000e+04	
   5.8896600e+05	   7.5174000e+05	   5.3515700e+05	
   5.6486900e+05	   1.3868600e+05	   9.4495700e+05	
   5.1185600e+05	   3.2060700e+05	   7.7296100e+05	
   4.4702600e+05	   2.0099700e+05	   8.9258600e+05	
   5.6476000e+05	   7.4856000e+04	   9.8039300e+05	
   3.5973900e+05	   3.1626500e+05	   7.6700600e+05	
   4.1653000e+04	   9.5700300e+05	   2.4313400e+05	
   8.5692800e+05	   4.0262400e+05	   2.1685300e+05	
   2.6075400e+05	   4.4854500e+05	   7.3332400e+05	
   4.6053900e+05	   8.5968300e+05	   2.5287000e+04	
   4.3461400e+05	   2.9161000e+05	   6.3903100e+05	
   7.3760200e+05	   7.2832700e+05	   3.3307600e+05	
   9.3349600e+05	   9.8756000e+04	   4.3979800e+05	
   1.4429000e+04	   8.6074400e+05	   7.1697100e+05	
   6.1350600e+05	   7.1551100e+05	   2.1824300e+05	
   3.4236800e+05	   3.1554300e+05	   9.1775800e+05	
   8.5212000e+04	   9.4222000e+05	   5.8758500e+05	
   3.5971500e+05	   9.0146500e+05	   2.2919500e+05	
   4.3603600e+05	   7.4847600e+05	   1.8252800e+05	
   9.8716200e+05	   8.9977000e+04	   8.8350000e+05	
   7.1474000e+04	   8.0342100e+05	   4.1317900e+05	
   9.7332200e+05	   6.9893000e+05	   1.0488700e+05	
   5.1106100e+05	   4.8956300e+05	   5.6660000e+05	
   7.9724800e+05	   4.8974000e+04	   6.3880800e+05	
   3.3360000e+05	   5.3403700e+05	   7.1461700e+05	
   1.4604900e+05	   3.1967300e+05	   4.8631800e+05	
   7.4484800e+05	   6.5916300e+05	   2.1301300e+05	
   7.8378700e+05	   3.8982400e+05	   2.7052700e+05	
   8.2107700e+05	   3.7214000e+04	   7.8573800e+05	
   4.0589700e+05	   4.5900700e+05	   8.4534700e+05	
   8.3928200e+05	   7.9924800e+05	   2.9879800e+05	
   4.2108500e+05	   7.8184900e+05	   2.1099500e+05	
   9.0623600e+05	   4.9198300e+05	   4.4186400e+05	
   5.5756900e+05	   6.4750000e+04	   4.7116300e+05	
   4.0169600e+05	   3.2169500e+05	   5.7942200e+05	
   4.5375000e+04	   9.5074600e+05	   5.9428900e+05	
   9.8915100e+05	   3.2905200e+05	   9.2400000e+03	
   7.6410700e+05	   3.4261500e+05	   6.0374000e+04	
   3.3918500e+05	   7.6085500e+05	   6.8816000e+04	
   5.8061800e+05	   6.1124800e+05	   1.0190500e+05	
   3.7551100e+05	   1.9864200e+05	   6.7192500e+05	
   2.6541100e+05	   4.4414000e+05	   9.5391500e+05	
   2.0570700e+05	   4.9665000e+04	   9.5972300e+05	
   5.9622000e+04	   9.8068400e+05	   1.8502700e+05	
   9.1518800e+05	   4.4109000e+04	   7.3687400e+05	
   8.0697700e+05	   1.6616500e+05	   6.0702300e+05	
   4.2261700e+05	   6.9177500e+05	   7.1908600e+05	
   3.5064000e+05	   2.8136300e+05	   5.3140900e+05	
   8.4254400e+05	   3.6139100e+05	   1.1970000e+05	
   3.2297000e+04	   5.2651100e+05	   9.5583600e+05	
   2.1460000e+03	   8.9743400e+05	   2.2395100e+05	
   1.9511900e+05	   6.1198200e+05	   6.8387900e+05	
   1.6787800e+05	   9.3323800e+05	   9.3969000e+04	
   9.1996500e+05	   8.5065000e+04	   1.3520800e+05	
   1.9671100e+05	   9.2110000e+05	   6.7092100e+05	
   4.3257000e+04	   6.9337500e+05	   9.2710200e+05	
   6.3255000e+04	   9.5646600e+05	   2.0350200e+05	
   3.1078400e+05	   4.7034500e+05	   2.4848300e+05	
   7.5737000e+05	   8.9383400e+05	   8.4340000e+03	
   5.0260000e+03	   8.3592700e+05	   9.2484100e+05	
   3.0022100e+05	   6.2763100e+05	   1.2896400e+05	
   2.2110600e+05	   1.4947500e+05	   5.9288700e+05	
   8.7810200e+05	   3.7211300e+05	   3.7280000e+05	
   9.8079400e+05	   4.8696000e+04	   3.6244500e+05	
   7.0596600e+05	   6.5820600e+05	   4.3079300e+05	
   7.6994600e+05	   4.0907800e+05	   1.9311000e+05	
   2.6148200e+05	   4.0883100e+05	   7.4749600e+05	
   1.5206800e+05	   9.6883200e+05	   2.6683300e+05	
   4.6522700e+05	   4.1573500e+05	   9.1757700e+05	
   7.7448300e+05	   1.5325900e+05	   4.5029400e+05	
   9.8657900e+05	   1.5879200e+05	   8.1483000e+04	
   6.0582100e+05	   5.3387000e+05	   4.4847800e+05	
   1.6372400e+05	   3.8413000e+05	   7.8802500e+05	
   1.6491700e+05	   2.7706800e+05	   5.8386600e+05	
   1.3067600e+05	   1.9678600e+05	   8.8229100e+05	
   7.4000100e+05	   3.5725400e+05	   4.2794900e+05	
   6.4868400e+05	   1.7532500e+05	   9.0391800e+05	
   5.5876200e+05	   3.5668600e+05	   2.3632000e+05	
   6.8486300e+05	   5.2781500e+05	   1.1254500e+05	
   4.6273700e+05	   8.4424300e+05	   2.2476000e+04	
   2.9521100e+05	   9.0573800e+05	   5.4532200e+05	
   6.6941200e+05	   4.0774700e+05	   6.2238200e+05	
   7.2141500e+05	   6.3712500e+05	   5.3812000e+04	
   1.5181800e+05	   1.0358600e+05	   8.0194400e+05	
   9.9820000e+03	   9.1590100e+05	   5.9081300e+05	
   2.5588900e+05	   6.9283200e+05	   3.5647800e+05	
   1.2353200e+05	   5.5426700e+05	   8.3787900e+05	
   1.8389300e+05	   8.6374500e+05	   4.7745300e+05	
   8.3561200e+05	   1.0382700e+05	   5.9757700e+05	
   2.2403200e+05	   7.7935500e+05	   7.4649200e+05	
   4.5587000e+05	   3.7648900e+05	   3.0061100e+05	
   9.9796100e+05	   2.3800000e+03	   6.2599500e+05	
   5.0919200e+05	   7.4045600e+05	   8.0277800e+05	
   1.5989400e+05	   6.8512700e+05	   7.3669500e+05	
   5.8663000e+05	   1.0789400e+05	   9.0408100e+05	
   7.4634000e+04	   6.5178100e+05	   9.2398800e+05	
   2.2318100e+05	   6.1525800e+05	   8.9583200e+05	
   2.9250100e+05	   5.3336500e+05	   3.1490100e+05	
   5.0471600e+05	   7.7649000e+05	   2.6849900e+05	
   8.8631600e+05	   1.7048400e+05	   2.3021400e+05	
   5.6232800e+05	   8.4078100e+05	   1.1632400e+05	
   4.2266900e+05	   8.2329300e+05	   4.2798000e+04	
   5.9023200e+05	   1.8637500e+05	   7.8238600e+05	
   1.1489700e+05	   6.9750800e+05	   7.1413300e+05	
   6.5937300e+05	   4.2386000e+05	   9.7920100e+05	
   2.6484300e+05	   3.1473000e+05	   8.7625900e+05	
   6.8830100e+05	   3.8765100e+05	   4.4598900e+05	
   3.6097800e+05	   4.8087700e+05	   1.0344500e+05	
   1.8187600e+05	   1.8489900e+05	   9.4596300e+05	
   4.2430000e+04	   9.9757200e+05	   4.2360000e+04	
   5.6369600e+05	   6.0609000e+05	   4.2407200e+05	
   6.7872000e+05	   4.4624800e+05	   5.9835000e+05	
   2.8089900e+05	   8.7543500e+05	   7.9822400e+05	
   8.6092000e+04	   1.1168300e+05	   9.7141600e+05	
   1.2159000e+05	   9.8515000e+05	   4.3642000e+04	
   8.4864900e+05	   5.8100000e+02	   8.5377600e+05	
   2.2977800e+05	   3.2385400e+05	   9.5440700e+05	
   6.1148200e+05	   4.5470300e+05	   4.8234200e+05	
   4.9363200e+05	   4.4041000e+04	   9.0975400e+05	
   8.4053000e+05	   1.3988700e+05	   6.8651700e+05	
   2.9058400e+05	   9.2890900e+05	   9.9383000e+04	
   5.0786700e+05	   5.3304000e+05	   3.1957000e+05	
   9.5853500e+05	   3.9042400e+05	   8.3063000e+04	
   7.6982300e+05	   4.2113400e+05	   7.2330700e+05	
   9.8576100e+05	   4.2146300e+05	   8.5297000e+04	
   5.9271100e+05	   3.8071400e+05	   2.6384100e+05	
   7.5526200e+05	   5.8749000e+04	   6.4476300e+05	
   8.6616600e+05	   5.9650200e+05	   3.9122000e+05	
   8.3596100e+05	   1.3540800e+05	   6.2405000e+05	
   1.7520200e+05	   3.4018600e+05	   9.5351200e+05	
   1.9881000e+04	   2.6052300e+05	   9.3822700e+05	
   7.2009900e+05	   3.2437400e+05	   4.4047000e+04	
   1.9743500e+05	   9.8427600e+05	   7.2488000e+04	
   9.8346900e+05	   2.1936400e+05	   1.9794400e+05	
   7.0678100e+05	   1.0067900e+05	   5.4024000e+05	
   7.5962000e+05	   2.4191800e+05	   7.7255100e+05	
   7.6669400e+05	   3.7748700e+05	   8.9927000e+04	
   8.7595200e+05	   5.3149200e+05	   2.5394800e+05	
   3.8188400e+05	   1.5052100e+05	   7.6425500e+05	
   4.7375900e+05	   5.8640600e+05	   2.6996000e+04	
   5.8808900e+05	   9.9559300e+05	   2.8045900e+05	
   8.5527600e+05	   2.6614300e+05	   1.5735200e+05	
   6.8908200e+05	   4.2502400e+05	   5.0697300e+05	
   3.0101300e+05	   4.4336300e+05	   8.3618700e+05	
   8.3018800e+05	   9.5527000e+04	   4.5074400e+05	
   6.0986700e+05	   6.6652200e+05	   6.0020100e+05	
   1.5806100e+05	   7.9977900e+05	   7.3290300e+05	
   5.1248100e+05	   4.1216100e+05	   3.0612200e+05	
   1.2877300e+05	   7.8905200e+05	   7.7647500e+05	
   2.2873600e+05	   4.3850300e+05	   6.6713600e+05	
   7.2431600e+05	   2.3335100e+05	   1.2200900e+05	
   2.8201000e+04	   8.3653700e+05	   8.4770100e+05	
   7.6365000e+04	   1.3160200e+05	   9.9851500e+05	
   9.1949400e+05	   7.9227100e+05	   1.2728900e+05	
   6.6412700e+05	   6.8001600e+05	   1.9030500e+05	
   7.4095500e+05	   2.8651600e+05	   2.0260500e+05	
   8.5238700e+05	   1.2437000e+05	   5.4609800e+05	
   8.9522800e+05	   4.1962400e+05	   1.1531400e+05	
   6.1860700e+05	   9.7010500e+05	   1.6829000e+04	
   8.0185100e+05	   4.8612700e+05	   1.7012600e+05	
   2.2547600e+05	   2.1240500e+05	   4.5153000e+05	
   3.8335200e+05	   9.5232800e+05	   1.4753700e+05	
   3.7117600e+05	   2.8464000e+05	   7.8110800e+05	
   2.4738900e+05	   2.9763200e+05	   8.2553600e+05	
   2.9988200e+05	   4.8918400e+05	   7.0763400e+05	
   6.7349000e+05	   3.0758000e+05	   2.5568900e+05	
   4.0873200e+05	   4.1968600e+05	   2.9786100e+05	
   5.6143800e+05	   2.4737500e+05	   3.0317900e+05	
   3.4622700e+05	   1.4013800e+05	   7.7696900e+05	
   5.2507900e+05	   6.5690400e+05	   2.0820000e+05	
   8.3104900e+05	   4.6207900e+05	   3.1330400e+05	
   4.2591000e+04	   6.0037400e+05	   9.9553900e+05	
   9.1366700e+05	   6.0521500e+05	   3.9765000e+04	
   7.1623300e+05	   9.8317100e+05	   5.3775000e+04	
   9.2286800e+05	   2.4834800e+05	   6.0639000e+04	
   8.5551300e+05	   6.2745000e+04	   4.9910300e+05	
   1.0607600e+05	   7.7806500e+05	   7.5271300e+05	
   4.4867400e+05	   9.2371100e+05	   1.0464000e+04	
   3.1942200e+05	   9.5017800e+05	   4.6291800e+05	
   7.5258000e+04	   8.2256300e+05	   8.7149200e+05	
   9.4481900e+05	   2.1205000e+05	   4.1741700e+05	
   3.6321900e+05	   4.2673000e+04	   8.0069600e+05	
   4.0519900e+05	   9.7351800e+05	   4.1138500e+05	
   8.2265800e+05	   3.9400100e+05	   3.6390700e+05	
   4.4647500e+05	   3.7305100e+05	   4.5647100e+05	
   4.4953300e+05	   5.8747800e+05	   1.6623200e+05	
   6.7753600e+05	   8.2798200e+05	   1.2478900e+05	
   7.4555800e+05	   3.7140900e+05	   4.8084700e+05	
   7.9266800e+05	   5.0034000e+05	   5.4940900e+05	
   7.2237200e+05	   8.1479900e+05	   7.7705000e+04	
   7.9833900e+05	   9.6994000e+04	   7.2508300e+05	
   3.4492800e+05	   3.6822300e+05	   4.0835600e+05	
   3.9422000e+04	   7.4732700e+05	   4.6750700e+05	
   9.7572300e+05	   4.6300300e+05	   3.2111600e+05	
   2.7640400e+05	   4.8875300e+05	   2.8277400e+05	
   9.4280100e+05	   3.5990000e+04	   7.7492500e+05	
   9.3891700e+05	   6.9254700e+05	   2.9712100e+05	
   8.1711600e+05	   1.5417600e+05	   4.0459000e+05	
   7.5255300e+05	   2.3770800e+05	   3.5092500e+05	
   5.7941500e+05	   8.4690200e+05	   4.2775000e+04	
   4.2842700e+05	   8.3196100e+05	   1.6787700e+05	
   3.3249700e+05	   6.5077400e+05	   7.1029500e+05	
   2.6240500e+05	   5.9546200e+05	   7.9565700e+05	
   2.7899500e+05	   8.9379000e+04	   8.8249900e+05	
   9.5542700e+05	   8.1485000e+04	   1.1967100e+05	
   1.9803000e+04	   7.5824100e+05	   7.3025500e+05	
   4.1835900e+05	   5.4199900e+05	   3.9653200e+05	
   3.4516900e+05	   6.5761700e+05	   3.1757400e+05	
   8.1985200e+05	   3.3857500e+05	   2.4036900e+05	
   6.0354600e+05	   3.9078600e+05	   8.9564200e+05	
   1.6777700e+05	   6.5559500e+05	   6.8795100e+05	
   9.0192600e+05	   8.2256000e+04	   3.9081400e+05	
   9.4383300e+05	   2.2057200e+05	   7.9641200e+05	
   6.1240700e+05	   1.5650400e+05	   7.3659600e+05	
   5.4711900e+05	   6.3850100e+05	   8.6838700e+05	
   6.4790700e+05	   5.0275700e+05	   7.1846700e+05	
   3.2547900e+05	   1.5352600e+05	   2.5686600e+05	
   9.1800800e+05	   1.4417200e+05	   8.2108000e+04	
   3.1688000e+04	   9.5887400e+05	   1.2422200e+05	
   9.3028100e+05	   6.8989000e+04	   2.4275700e+05	
   2.1852000e+05	   9.7222000e+05	   2.6166700e+05	
   2.0562900e+05	   8.1993300e+05	   5.5049800e+05	
   5.6417400e+05	   1.0189900e+05	   9.3200800e+05	
   6.3365800e+05	   9.1094500e+05	   5.3215000e+04	
   7.0849100e+05	   2.0569000e+04	   9.5641100e+05	
   7.2794300e+05	   7.2221500e+05	   2.4462400e+05	
   8.9773000e+04	   8.3606900e+05	   5.7050200e+05	
   7.5885400e+05	   5.5334400e+05	   3.4889000e+05	
   7.5294800e+05	   9.3316700e+05	   2.4102700e+05	
   7.5986300e+05	   1.4986000e+05	   4.9856400e+05	
   5.7093500e+05	   6.1139300e+05	   1.9495000e+05	
   6.1740900e+05	   4.3521000e+05	   3.6391300e+05	
   1.9901200e+05	   4.1340200e+05	   9.5464600e+05	
   4.9556400e+05	   5.8187000e+04	   9.3841300e+05	
   7.8824200e+05	   7.6425100e+05	   4.0396000e+04	
   6.7549000e+04	   8.4795900e+05	   7.2185300e+05	
   3.4700100e+05	   7.4089300e+05	   2.1193400e+05	
   9.2377000e+04	   9.3558900e+05	   8.2284300e+05	
   9.0957100e+05	   2.2269400e+05	   4.0388000e+04	
   6.7605100e+05	   5.5750200e+05	   6.6173000e+04	
   9.0283500e+05	   5.6591400e+05	   3.3870200e+05	
   3.5501400e+05	   6.4029100e+05	   3.6039100e+05	
   7.1149600e+05	   8.6022800e+05	   2.0534500e+05	
   7.2681100e+05	   7.8898000e+04	   5.6849200e+05	
   8.4829100e+05	   4.6576000e+05	   3.0029800e+05	
   5.9762200e+05	   1.5043800e+05	   1.8457600e+05	
   7.0143800e+05	   8.8240000e+04	   5.1230100e+05	
   5.0938000e+04	   4.5139300e+05	   8.8892300e+05	
   8.9022200e+05	   5.6176700e+05	   2.6825000e+04	
   3.1036100e+05	   1.7723900e+05	   7.8772700e+05	
   2.4779000e+05	   9.0562200e+05	   2.6914400e+05	
   4.7972000e+04	   8.1309000e+05	   5.3474800e+05	
   5.3919200e+05	   2.1172900e+05	   6.9109100e+05	
   5.3109300e+05	   8.3666600e+05	   2.4062500e+05	
   6.3713900e+05	   2.5207400e+05	   3.6674600e+05	
   7.3912400e+05	   2.7257100e+05	   4.7641000e+05	
   3.8146600e+05	   6.6004800e+05	   7.3522300e+05	
   8.5858700e+05	   3.0602400e+05	   5.9691600e+05	
   3.2525600e+05	   9.5703600e+05	   4.8899000e+04	
   1.1319800e+05	   4.9373000e+05	   9.6065400e+05	
   3.4005200e+05	   9.3168400e+05	   3.6135200e+05	
   2.4397500e+05	   7.5401500e+05	   8.8200300e+05	
   5.6330400e+05	   6.6562800e+05	   2.8285400e+05	
   6.6600700e+05	   3.1170700e+05	   6.6333500e+05	
   1.2965100e+05	   9.3778900e+05	   8.9199900e+05	
   6.1577600e+05	   5.2825700e+05	   3.4787700e+05	
   3.0427000e+05	   6.2787700e+05	   6.4177100e+05	
   8.1762000e+05	   1.9995900e+05	   8.6372900e+05	
   2.3233400e+05	   8.7571700e+05	   6.1020700e+05	
   4.6546900e+05	   1.1241900e+05	   8.3857900e+05	
   3.0589000e+05	   3.0057700e+05	   9.8106900e+05	
   3.9802500e+05	   7.6145900e+05	   5.8236100e+05	
   7.0025600e+05	   6.2799400e+05	   2.1279000e+04	
   2.3071100e+05	   5.3813100e+05	   6.2418600e+05	
   8.3299000e+04	   4.6635900e+05	   6.7822300e+05	
   1.6303000e+05	   1.5306600e+05	   7.3331800e+05	
   8.8881000e+04	   9.9994700e+05	   1.6017000e+04	
   6.8255500e+05	   1.8559600e+05	   5.0560800e+05	
   5.8076700e+05	   3.9152500e+05	   8.1201100e+05	
   7.6935000e+05	   1.6293600e+05	   1.8748900e+05	
   2.1710500e+05	   6.8940900e+05	   3.2847200e+05	
   6.3524200e+05	   3.9301000e+05	   5.8931000e+04	
   2.8152700e+05	   8.5396000e+04	   9.9111100e+05	
   7.2859700e+05	   4.7140000e+04	   3.3084500e+05	
   7.1505800e+05	   2.2306500e+05	   3.3795300e+05	
   5.7711100e+05	   9.0725100e+05	   5.9608500e+05	
   9.7267600e+05	   1.1807600e+05	   3.6297100e+05	
   1.4374600e+05	   8.2855900e+05	   8.9708700e+05	
   4.1526800e+05	   7.6082600e+05	   3.6714800e+05	
   5.0256100e+05	   8.6396500e+05	   1.6806100e+05	
   5.7432600e+05	   7.5242800e+05	   1.7809600e+05	
   7.7179300e+05	   6.0666100e+05	   2.9505000e+04	
   9.2411700e+05	   4.7841700e+05	   1.6255800e+05	
   2.5257800e+05	   6.8217300e+05	   8.8861300e+05	
   5.6510400e+05	   9.8117300e+05	   2.0335300e+05	
   2.1965000e+04	   9.1023500e+05	   8.2487800e+05	
   4.9462000e+04	   6.6703800e+05	   4.3981800e+05	
   5.5327800e+05	   3.5116200e+05	   8.4480800e+05	
   4.9124800e+05	   8.9304200e+05	   5.3851200e+05	
   2.6520900e+05	   8.3778900e+05	   7.2139300e+05	
   5.7973000e+04	   5.5133400e+05	   6.2356200e+05	
   3.5186100e+05	   4.8754900e+05	   8.0924400e+05	
   8.6365700e+05	   1.0008300e+05	   9.1674100e+05	
   6.4019500e+05	   3.0070000e+05	   9.1242000e+05	
   2.0160800e+05	   6.8619900e+05	   6.6808800e+05	
   4.8365700e+05	   2.8499300e+05	   5.9665800e+05	
   8.6015300e+05	   1.6790500e+05	   1.7384800e+05	
   7.5382700e+05	   1.0676000e+05	   6.7507200e+05	
   1.1154000e+04	   8.9538900e+05	   7.2168400e+05	
   5.9313800e+05	   3.9017000e+05	   6.3828900e+05	
   7.8601200e+05	   4.9378000e+04	   6.2764100e+05	
   4.3603000e+05	   6.8988400e+05	   4.5299800e+05	
   1.2606200e+05	   8.9275800e+05	   7.1123200e+05	
   5.6179400e+05	   9.3895000e+04	   9.0294500e+05	
   6.7005300e+05	   1.4212600e+05	   9.4521000e+05	
   3.1851000e+05	   3.2016800e+05	   8.8972900e+05	
   3.7573800e+05	   4.9600000e+03	   9.9222400e+05	
   4.9569100e+05	   5.6160600e+05	   4.8545000e+05	
   6.7085000e+05	   6.7633800e+05	   1.3404100e+05	
   6.3919500e+05	   8.4604300e+05	   2.2594600e+05	
   7.3810100e+05	   9.1869600e+05	   4.8360000e+03	
   3.8341300e+05	   2.6744500e+05	   5.2842500e+05	
   1.9284400e+05	   1.7987000e+05	   9.6712400e+05	
   7.9037400e+05	   1.7261000e+05	   3.7273800e+05	
   7.4706900e+05	   8.2133600e+05	   3.2691400e+05	
   1.8338900e+05	   7.7236200e+05	   7.2737100e+05	
   6.8718400e+05	   2.1197400e+05	   6.8467200e+05	
   7.3821400e+05	   4.5591000e+04	   6.8544400e+05	
   2.5672100e+05	   8.5076700e+05	   5.9440300e+05	
   9.1790000e+05	   2.1312600e+05	   3.8204800e+05	
   5.6039500e+05	   1.3740400e+05	   6.7912100e+05	
   8.1455000e+04	   8.1739000e+05	   8.7985000e+05	
   6.2256500e+05	   2.9970600e+05	   8.5093200e+05	
   8.7417800e+05	   4.8434200e+05	   8.5926800e+05	
   2.3383300e+05	   3.1247300e+05	   9.3530400e+05	
   4.0145400e+05	   8.6904600e+05	   3.4352300e+05	
   9.1398100e+05	   9.7655000e+04	   3.7748000e+04	
   7.8391800e+05	   4.1759900e+05	   1.2274000e+05	
   4.0218000e+05	   3.3784600e+05	   4.2792100e+05	
   3.3843700e+05	   8.2552400e+05	   1.9942700e+05	
   6.6873800e+05	   2.8247300e+05	   7.2995100e+05	
   6.8504300e+05	   8.4873500e+05	   2.1345000e+05	
   6.2325300e+05	   1.3838000e+05	   7.9899500e+05	
   2.3817600e+05	   9.3664700e+05	   3.2597000e+05	
   5.3168900e+05	   5.8390000e+05	   3.8787800e+05	
   6.9403800e+05	   5.5343500e+05	   4.4073800e+05	
   9.2844900e+05	   6.0363000e+04	   4.4903900e+05	
   9.1230300e+05	   3.9993100e+05	   1.7104000e+04	
   4.4302000e+05	   9.5477000e+05	   4.5276000e+04	
   3.9159900e+05	   8.3466400e+05	   6.5553000e+05	
   3.7527600e+05	   4.0690100e+05	   2.2018600e+05	
   9.7265900e+05	   4.5613700e+05	   4.6474500e+05	
   8.6291600e+05	   1.5103700e+05	   3.9472300e+05	
   9.6525100e+05	   1.8697700e+05	   1.4542700e+05	
   5.5672100e+05	   8.3001500e+05	   2.8204300e+05	
   7.7758200e+05	   3.9564500e+05	   2.7723700e+05	
   4.5842000e+04	   9.2916700e+05	   8.3093100e+05	
   1.0007800e+05	   5.5933000e+05	   4.7956400e+05	
   5.5471800e+05	   2.9145000e+05	   1.2420400e+05	
   1.7701100e+05	   9.4282000e+05	   5.3077900e+05	
   5.8155000e+04	   5.6056400e+05	   6.0563000e+05	
   4.1451900e+05	   5.3178700e+05	   8.5669400e+05	
   8.4818200e+05	   5.1001600e+05	   3.2741200e+05	
   2.9347400e+05	   4.7183600e+05	   5.8514000e+05	
   4.0046900e+05	   2.2890500e+05	   8.3892700e+05	
   9.8849800e+05	   4.0871000e+04	   3.7432900e+05	
   9.5762400e+05	   1.8260000e+04	   7.0065700e+05	
   2.1984400e+05	   5.5612200e+05	   7.4669500e+05	
   5.0555700e+05	   3.3043200e+05	   6.7688600e+05	
   1.2617000e+04	   6.8775300e+05	   6.6974000e+05	
   6.9398100e+05	   4.6724700e+05	   5.2933800e+05	
   5.3780900e+05	   5.5734200e+05	   3.7920600e+05	
   6.4796600e+05	   5.8880600e+05	   1.3044600e+05	
   9.1067700e+05	   2.9790000e+03	   9.5818400e+05	
   7.1661300e+05	   1.4671900e+05	   9.5300900e+05	
   7.9255000e+04	   7.8187800e+05	   9.0561600e+05	
   5.2725000e+04	   9.8315700e+05	   4.9405700e+05	
   5.7320900e+05	   8.1465900e+05	   1.7474900e+05	
   2.6457100e+05	   6.2947000e+05	   6.4266200e+05	
   1.7264500e+05	   3.4059700e+05	   8.2988300e+05	
   1.2322000e+04	   9.6598700e+05	   7.1852500e+05	
   2.3066000e+05	   7.0110300e+05	   4.8549500e+05	
   8.0299100e+05	   7.4549900e+05	   4.8920000e+04	
   2.5630400e+05	   5.9351900e+05	   6.7874700e+05	
   4.9780400e+05	   3.5761000e+05	   3.6889800e+05	
   2.6160500e+05	   6.9405500e+05	   4.0759000e+05	
   5.8937300e+05	   3.6174200e+05	   7.9059000e+05	
   4.4571000e+05	   9.7866500e+05	   5.1319000e+04	
   8.9014900e+05	   2.4918900e+05	   4.3706600e+05	
   1.3990300e+05	   4.8874400e+05	   7.1861800e+05	
   6.4231400e+05	   1.0644800e+05	   5.4802900e+05	
   5.6009100e+05	   5.0726800e+05	   4.5831600e+05	
   4.0073000e+04	   1.8806100e+05	   9.5109700e+05	
   6.2345200e+05	   8.9187100e+05	   6.4538000e+04	
   1.4614000e+05	   9.2550900e+05	   2.5183000e+05	
   8.9486000e+04	   6.6630900e+05	   9.4310400e+05	
   4.6792600e+05	   1.9003800e+05	   8.6469000e+05	
   8.8013200e+05	   7.5829000e+05	   2.1186500e+05	
   6.9125400e+05	   1.7044000e+05	   5.1628400e+05	
   9.3391300e+05	   3.0836800e+05	   1.9852800e+05	
   3.3858100e+05	   6.3798100e+05	   1.3981200e+05	
   5.0272700e+05	   2.9009500e+05	   7.4857600e+05	
   6.9525600e+05	   2.6499800e+05	   2.4982900e+05	
   8.1109200e+05	   6.5962500e+05	   4.6074000e+05	
   2.4800700e+05	   6.8591400e+05	   5.9867800e+05	
   3.3938000e+05	   8.9544200e+05	   2.4462100e+05	
   4.5932400e+05	   6.2824900e+05	   4.3589100e+05	
   4.7384900e+05	   4.8447000e+04	   9.0829500e+05	
   6.2174600e+05	   9.7984000e+04	   5.3906800e+05	
   6.5590200e+05	   4.0949700e+05	   3.3482000e+05	
   3.5428400e+05	   8.9538200e+05	   5.2693900e+05	
   5.8424100e+05	   7.2344300e+05	   2.1319000e+04	
   8.0875600e+05	   1.0758500e+05	   7.9680100e+05	
   1.1519500e+05	   6.7508900e+05	   8.8829000e+05	
   3.0124500e+05	   2.1706100e+05	   8.8088400e+05	
   8.8530000e+03	   5.2882900e+05	   9.7928500e+05	
   8.9872500e+05	   4.3999000e+05	   3.2964700e+05	
   8.4231500e+05	   2.0813400e+05	   7.1223600e+05	
   3.1081100e+05	   3.0270200e+05	   7.4440600e+05	
   3.1202400e+05	   1.5405200e+05	   6.1461500e+05	
   9.8478900e+05	   9.0664400e+05	   5.4070000e+03	
   5.7919500e+05	   3.4047000e+05	   8.1151800e+05	
   5.5824000e+04	   9.0739500e+05	   7.0692500e+05	
   8.9131100e+05	   4.5645600e+05	   1.2457200e+05	
   6.6505200e+05	   8.9654100e+05	   4.2701600e+05	
   8.9075900e+05	   6.5318400e+05	   1.5834300e+05	
   9.0509300e+05	   3.3146100e+05	   5.4403000e+04	
   9.2940000e+03	   5.2565000e+05	   9.6585300e+05	
   4.0000700e+05	   9.2635100e+05	   5.0533100e+05	
   9.9159700e+05	   4.1291000e+05	   3.4446000e+05	
   5.1082600e+05	   7.7853000e+04	   8.0280600e+05	
