   3.1998100e+05	   2.4971700e+05	
   2.3807800e+05	   3.5602800e+05	
   7.4261000e+04	   3.4757700e+05	
   9.4493200e+05	   9.3873400e+05	
   7.6323300e+05	   8.9167800e+05	
   6.6238000e+05	   9.3161700e+05	
   9.2503900e+05	   9.8420900e+05	
   5.8975200e+05	   6.5258900e+05	
   2.4668700e+05	   6.6654200e+05	
   3.5496200e+05	   1.1136400e+05	
   7.4777100e+05	   7.1143000e+05	
   9.7523200e+05	   9.7438500e+05	
   7.6031000e+05	   7.7937400e+05	
   3.9695800e+05	   3.5492200e+05	
   4.9742700e+05	   1.0218500e+05	
   6.6400000e+05	   6.4081200e+05	
   3.8580000e+05	   1.6302100e+05	
   6.0959000e+04	   5.3868000e+04	
   2.2870700e+05	   4.6184900e+05	
   2.4162800e+05	   1.4211300e+05	
   1.4059300e+05	   3.6081400e+05	
   2.9927100e+05	   1.8885000e+05	
   5.2267700e+05	   8.8750200e+05	
   1.6591300e+05	   4.4131200e+05	
   3.8259100e+05	   1.8206400e+05	
   8.0875100e+05	   8.7351400e+05	
   6.9190700e+05	   9.6103200e+05	
   6.7240300e+05	   1.0896300e+05	
   4.3810900e+05	   3.3835800e+05	
   6.9163500e+05	   3.5648300e+05	
   2.3958900e+05	   3.5816100e+05	
   4.4989000e+05	   6.6521600e+05	
   1.1334000e+04	   4.4004000e+04	
   6.2473800e+05	   6.0210700e+05	
   2.2432000e+04	   7.9921000e+04	
   2.2561100e+05	   1.0729100e+05	
   9.0483600e+05	   6.7022500e+05	
   9.5267700e+05	   9.6430400e+05	
   9.4098500e+05	   8.2288700e+05	
   1.3767300e+05	   5.1286000e+05	
   2.2258900e+05	   4.9922000e+05	
   4.4511300e+05	   2.4636400e+05	
   5.1677800e+05	   6.0100600e+05	
   4.6116900e+05	   6.3969500e+05	
   7.8127000e+05	   7.6968900e+05	
   5.0454000e+05	   3.6541300e+05	
   8.5005400e+05	   9.2693600e+05	
   6.4624700e+05	   9.8481900e+05	
   6.0688200e+05	   6.0233000e+05	
   3.1858000e+05	   4.7434900e+05	
   6.7575700e+05	   9.0904800e+05	
   8.1454200e+05	   6.7066600e+05	
   9.1315900e+05	   7.1847400e+05	
   7.1611000e+05	   7.0921300e+05	
   5.9593000e+04	   5.3980000e+03	
   9.6787100e+05	   8.3407300e+05	
   2.8920400e+05	   1.6173300e+05	
   7.5960700e+05	   8.7995000e+05	
   2.2510000e+03	   4.9360000e+03	
   9.9312000e+05	   9.2350300e+05	
   1.2173900e+05	   1.0733000e+05	
   2.4078700e+05	   1.8496000e+05	
   3.6780600e+05	   6.7972400e+05	
   6.2022700e+05	   5.1157100e+05	
   1.4478600e+05	   7.5721000e+04	
   8.3898800e+05	   8.8996400e+05	
   2.1374000e+04	   8.3615000e+04	
   4.8889700e+05	   6.6932100e+05	
   5.4210300e+05	   3.9162300e+05	
   3.7880300e+05	   1.4307500e+05	
   3.4410000e+04	   9.8224000e+04	
   6.2799100e+05	   5.9028200e+05	
   1.6965000e+05	   2.1301200e+05	
   7.4420000e+05	   5.9542100e+05	
   4.0618500e+05	   5.0910700e+05	
   7.9215100e+05	   7.6038600e+05	
   7.6313500e+05	   6.7854300e+05	
   6.0245500e+05	   4.9707400e+05	
   5.9616200e+05	   1.0329000e+05	
   4.0335700e+05	   7.0591900e+05	
   7.5746800e+05	   8.4503000e+05	
   1.8432600e+05	   2.2523900e+05	
   4.4300200e+05	   8.9846100e+05	
   4.5354900e+05	   7.3835300e+05	
   3.3447100e+05	   2.5379700e+05	
   3.4027800e+05	   9.9614000e+04	
   2.8906300e+05	   1.3739200e+05	
   7.0506800e+05	   3.9699200e+05	
   9.2738100e+05	   9.3058100e+05	
   8.6630000e+05	   8.2566500e+05	
   9.4576000e+04	   4.3271400e+05	
   5.5233800e+05	   2.7110800e+05	
   6.5328200e+05	   6.8980100e+05	
   1.9471800e+05	   2.8553500e+05	
   4.3681500e+05	   3.5484000e+05	
   7.5082500e+05	   4.1661900e+05	
   1.6649200e+05	   4.3899000e+05	
   4.8741600e+05	   8.8353400e+05	
   8.2066400e+05	   8.9705400e+05	
   4.6067100e+05	   6.2691500e+05	
   8.5535700e+05	   5.4882900e+05	
   6.7876900e+05	   7.6944400e+05	
   2.5040300e+05	   6.4123000e+05	
   9.3004600e+05	   9.5604200e+05	
   5.7522700e+05	   5.9536700e+05	
   8.3271000e+04	   1.0030700e+05	
   2.1626200e+05	   3.9081900e+05	
   1.5470100e+05	   7.7420000e+04	
   1.0258000e+04	   3.5860000e+03	
   4.5565800e+05	   1.3458500e+05	
   5.8860700e+05	   5.0080200e+05	
   6.8915500e+05	   4.5543900e+05	
   6.8010500e+05	   8.6346800e+05	
   6.7411700e+05	   6.0245500e+05	
   2.2118900e+05	   4.5411000e+05	
   1.3434300e+05	   1.3120000e+04	
   6.2877200e+05	   4.5501500e+05	
   2.5657600e+05	   1.3644700e+05	
   5.4943600e+05	   7.1916100e+05	
   2.8123400e+05	   4.3358300e+05	
   4.0609100e+05	   9.3862500e+05	
   8.5658600e+05	   9.7946700e+05	
   2.7085200e+05	   6.5385800e+05	
   5.6100000e+03	   1.1439000e+04	
   3.4909900e+05	   2.6295000e+04	
   5.7123500e+05	   6.9055400e+05	
   8.6784400e+05	   8.0323400e+05	
   3.7300200e+05	   3.3351800e+05	
   4.9466500e+05	   8.4264600e+05	
   6.9975700e+05	   7.8863000e+04	
   7.3129200e+05	   5.7599800e+05	
   8.6316300e+05	   3.5637800e+05	
   1.8817400e+05	   7.0569000e+04	
   7.0849400e+05	   7.5277400e+05	
   2.8083600e+05	   5.5436700e+05	
   5.4173200e+05	   4.6214400e+05	
   9.0383600e+05	   7.0614600e+05	
   3.0664900e+05	   7.2082700e+05	
   9.3739800e+05	   9.3403500e+05	
   4.8339200e+05	   7.0021000e+05	
   2.8183800e+05	   5.8085500e+05	
   7.5332300e+05	   9.1190100e+05	
   1.5809200e+05	   7.7092500e+05	
   3.2478600e+05	   5.3502700e+05	
   3.6464200e+05	   5.5879900e+05	
   1.9140100e+05	   3.1678100e+05	
   7.3604200e+05	   8.0593200e+05	
   8.3547100e+05	   7.7899800e+05	
   2.5513800e+05	   3.0098500e+05	
   7.8323600e+05	   7.8035500e+05	
   1.5244500e+05	   1.4401000e+04	
   7.1086600e+05	   8.7910800e+05	
   1.9569900e+05	   3.9524500e+05	
   1.9426300e+05	   3.0794800e+05	
   8.5125700e+05	   9.0769800e+05	
   3.4161000e+05	   2.5656000e+05	
   1.2051300e+05	   6.4504000e+04	
   5.1894500e+05	   6.5528500e+05	
   1.5943100e+05	   4.5812800e+05	
   3.2605000e+04	   1.2931300e+05	
   3.7323300e+05	   3.3096500e+05	
   4.0870000e+04	   1.0495000e+04	
   4.3689900e+05	   6.6518300e+05	
   8.3050000e+03	   5.9050000e+04	
   2.2104100e+05	   5.8049400e+05	
   3.6214000e+05	   5.1414900e+05	
   3.6734800e+05	   3.0865900e+05	
   5.3266200e+05	   6.3796800e+05	
   1.1393900e+05	   2.0437800e+05	
   5.5600800e+05	   2.2945300e+05	
   5.6889100e+05	   4.6116300e+05	
   2.3910700e+05	   1.7247100e+05	
   9.9982900e+05	   9.9472600e+05	
   8.8221200e+05	   7.8422700e+05	
   8.2255000e+05	   5.7128100e+05	
   5.0554900e+05	   5.6277600e+05	
   3.1191000e+04	   9.8123000e+04	
   1.9530000e+05	   1.7352300e+05	
   2.7391900e+05	   2.3325200e+05	
   5.9971000e+05	   9.0647700e+05	
   2.0959000e+05	   5.7832500e+05	
   5.8726100e+05	   3.1832000e+05	
   7.9015000e+05	   8.4360200e+05	
   3.7404400e+05	   2.9339800e+05	
   1.0154600e+05	   1.0640300e+05	
   5.5980900e+05	   3.7105700e+05	
   6.4629400e+05	   2.7733200e+05	
   7.7755000e+04	   3.3652700e+05	
   8.8535100e+05	   4.2212800e+05	
   4.8368900e+05	   4.5760700e+05	
   2.4292900e+05	   3.3648500e+05	
   3.2300900e+05	   8.6503000e+04	
   8.2115200e+05	   8.9296000e+05	
   5.0020100e+05	   5.4681200e+05	
   4.4931900e+05	   4.1658900e+05	
   2.5248800e+05	   1.9976700e+05	
   6.1903600e+05	   5.2586900e+05	
   1.5068600e+05	   3.2979100e+05	
   5.8071700e+05	   1.6688600e+05	
   9.9967400e+05	   9.9866700e+05	
   4.7109700e+05	   1.7951400e+05	
   2.6679600e+05	   2.8698600e+05	
   7.8947500e+05	   9.0526000e+05	
   2.3367200e+05	   5.1655500e+05	
   2.6715600e+05	   1.5111500e+05	
   4.0256400e+05	   4.9472600e+05	
   4.4845900e+05	   1.9200600e+05	
   5.8685600e+05	   5.5290400e+05	
   6.9098800e+05	   8.7731600e+05	
   5.4064500e+05	   1.4998100e+05	
   1.8252800e+05	   6.2595200e+05	
   3.6903200e+05	   5.6690300e+05	
   3.8755000e+05	   1.5269600e+05	
   3.8170300e+05	   7.9594100e+05	
   9.1652000e+05	   9.3261500e+05	
   9.9139100e+05	   9.9279900e+05	
   2.7169100e+05	   3.8057100e+05	
   5.2902700e+05	   5.1267100e+05	
   6.6738000e+05	   8.5188000e+05	
   9.0966000e+05	   6.4908400e+05	
   5.7470700e+05	   1.9110400e+05	
   4.4136600e+05	   4.0652200e+05	
   6.7149700e+05	   6.2843700e+05	
   9.1332000e+04	   4.7787000e+04	
   5.9698200e+05	   6.3026800e+05	
   3.3807400e+05	   5.3384100e+05	
   4.4811000e+04	   2.1809200e+05	
   2.6934900e+05	   6.1662600e+05	
   3.8396500e+05	   3.6863700e+05	
   4.5976400e+05	   3.5916100e+05	
   2.6655100e+05	   2.7990500e+05	
   7.5028900e+05	   6.1471300e+05	
   5.6376900e+05	   5.3078800e+05	
   1.0238200e+05	   3.4323500e+05	
   8.7448000e+04	   1.2746700e+05	
   7.9830800e+05	   7.4756900e+05	
   7.3773100e+05	   3.6493100e+05	
   2.1241000e+05	   1.1693500e+05	
   1.5909700e+05	   6.4668000e+05	
   3.9918900e+05	   3.1704700e+05	
   4.4983700e+05	   7.3681000e+04	
   5.2550500e+05	   4.6188300e+05	
   9.3329100e+05	   6.7960800e+05	
   9.2361800e+05	   7.5862100e+05	
   2.3302400e+05	   3.7848500e+05	
   7.7955900e+05	   9.2764400e+05	
   8.1695900e+05	   9.2417300e+05	
   8.0856600e+05	   3.7420500e+05	
   7.3580200e+05	   9.4035200e+05	
   6.7530500e+05	   2.6321500e+05	
   3.6636300e+05	   7.7614900e+05	
   2.5803100e+05	   1.4584600e+05	
   6.1054700e+05	   5.2910100e+05	
   7.3754200e+05	   9.8303100e+05	
   7.4544200e+05	   8.1657900e+05	
   6.7896000e+04	   4.7337100e+05	
   3.2680500e+05	   4.2181500e+05	
   6.7913600e+05	   9.6709800e+05	
   4.9811400e+05	   5.5697200e+05	
   3.5832500e+05	   3.1023900e+05	
   4.0807800e+05	   7.1222000e+04	
   1.8634700e+05	   5.3424100e+05	
   8.5793000e+05	   8.7636800e+05	
   4.0138100e+05	   3.6369600e+05	
   1.3710800e+05	   5.5812600e+05	
   5.6148700e+05	   8.7667200e+05	
   1.6555800e+05	   8.5073000e+04	
   5.8398700e+05	   4.9688300e+05	
   4.2046200e+05	   1.7196800e+05	
   8.0984900e+05	   8.9794600e+05	
   8.4950000e+04	   1.0341700e+05	
   4.5332200e+05	   5.4624700e+05	
   5.9571600e+05	   4.6940000e+05	
   2.1658900e+05	   4.7252800e+05	
   4.9765700e+05	   5.5650100e+05	
   7.0767100e+05	   7.4703300e+05	
   1.2520300e+05	   4.5029700e+05	
   6.9584900e+05	   6.2316000e+05	
   9.1288200e+05	   3.9250400e+05	
   5.1434400e+05	   7.2141600e+05	
   3.5543000e+04	   1.2248200e+05	
   3.5398200e+05	   5.0474700e+05	
   9.5288400e+05	   9.5160700e+05	
   2.2764000e+05	   4.5982600e+05	
   8.4794600e+05	   9.3989300e+05	
   3.6096100e+05	   4.1293400e+05	
   2.1099200e+05	   1.4550800e+05	
   5.2188100e+05	   7.9277400e+05	
   3.7033000e+05	   2.9886500e+05	
   7.8652600e+05	   5.3720100e+05	
   3.7209200e+05	   6.0830800e+05	
   7.7146000e+04	   2.9251000e+05	
   3.3782400e+05	   2.6402700e+05	
   1.1651500e+05	   3.8630400e+05	
   9.4080100e+05	   9.2472800e+05	
   7.5260400e+05	   9.5402800e+05	
   7.1113700e+05	   6.7412700e+05	
   8.5506800e+05	   7.9736200e+05	
   5.2070600e+05	   5.3447800e+05	
   3.5425800e+05	   8.4869700e+05	
   1.7743000e+04	   2.4412000e+04	
   9.1319800e+05	   8.2863300e+05	
   3.4053600e+05	   4.4646300e+05	
   6.6977000e+05	   7.4189900e+05	
   4.8105600e+05	   2.4394000e+05	
   6.7505400e+05	   5.1833100e+05	
   4.1230600e+05	   1.2598800e+05	
   2.4848600e+05	   1.5476200e+05	
   7.5320500e+05	   6.7570500e+05	
   9.2339700e+05	   7.8907700e+05	
   1.0408600e+05	   1.0066000e+04	
   9.5507200e+05	   8.8754400e+05	
   9.7047500e+05	   7.8991400e+05	
   7.7200100e+05	   4.9271100e+05	
   8.3573900e+05	   7.8706100e+05	
   1.8485800e+05	   1.9697600e+05	
   7.6954300e+05	   7.0129500e+05	
   6.5316600e+05	   6.5873500e+05	
   9.0467700e+05	   8.7505700e+05	
   8.6598100e+05	   7.0449900e+05	
   4.9214500e+05	   7.3738900e+05	
   7.2110700e+05	   9.5241100e+05	
   7.6572700e+05	   4.2154400e+05	
   1.9328200e+05	   7.6885000e+04	
   7.8526700e+05	   6.9872800e+05	
   4.4168700e+05	   7.9014000e+04	
   5.2727300e+05	   3.8708300e+05	
   8.2439300e+05	   2.6787700e+05	
   6.8969300e+05	   4.3476300e+05	
   8.9943400e+05	   5.9298200e+05	
   2.6762900e+05	   3.6828400e+05	
   2.9808000e+05	   2.5667600e+05	
   3.6311300e+05	   4.7080700e+05	
   4.2419100e+05	   6.2749100e+05	
   5.6505300e+05	   7.5494300e+05	
   2.3980100e+05	   1.0136300e+05	
   9.8917100e+05	   9.9449100e+05	
   6.6553500e+05	   5.7981900e+05	
   9.4649900e+05	   9.8075500e+05	
   2.5745100e+05	   5.5176200e+05	
   1.7020500e+05	   1.5056100e+05	
   1.4950400e+05	   6.0567900e+05	
   7.1004400e+05	   8.7164600e+05	
   6.8678300e+05	   7.1317600e+05	
   2.0332000e+05	   1.7888700e+05	
   2.4929000e+04	   8.4268000e+04	
   8.6643000e+04	   4.5861600e+05	
   5.0786000e+05	   3.2353400e+05	
   7.7006600e+05	   5.1445400e+05	
   9.5907600e+05	   9.4535200e+05	
   7.5463900e+05	   7.9285600e+05	
   7.7265100e+05	   8.5874300e+05	
   4.2748400e+05	   5.7698200e+05	
   2.3853100e+05	   1.1884800e+05	
   2.5561000e+04	   3.9648600e+05	
   6.4714800e+05	   7.7195300e+05	
   9.3190000e+04	   2.0674900e+05	
   4.2040000e+03	   3.6300000e+04	
   8.8552000e+05	   9.0292800e+05	
   4.6809700e+05	   6.7504400e+05	
   6.5646700e+05	   7.5224000e+05	
   1.2520200e+05	   1.1676200e+05	
   4.1511800e+05	   2.5526900e+05	
   5.5073100e+05	   2.1217600e+05	
   9.8741200e+05	   8.8445800e+05	
   7.4611800e+05	   5.4034700e+05	
   2.3812400e+05	   6.4744800e+05	
   3.8339900e+05	   6.3073200e+05	
   1.3137200e+05	   3.1095600e+05	
   8.6151800e+05	   9.5400900e+05	
   3.4677600e+05	   5.8303100e+05	
   9.0916400e+05	   7.9527600e+05	
   3.8476200e+05	   1.8026400e+05	
   4.5707500e+05	   6.1481200e+05	
   1.3822400e+05	   5.3602600e+05	
   2.0893400e+05	   4.9385000e+04	
   8.6584800e+05	   6.0757400e+05	
   8.4698500e+05	   4.1474400e+05	
   4.7004700e+05	   2.8494400e+05	
   8.7897100e+05	   6.0825300e+05	
   6.0411400e+05	   8.8746900e+05	
   8.6288000e+04	   6.4604000e+04	
   1.7679900e+05	   9.2666000e+04	
   2.1831200e+05	   4.1731000e+05	
   3.5793300e+05	   6.5350800e+05	
   5.8027700e+05	   2.7602700e+05	
   5.7271800e+05	   3.8496200e+05	
   2.5718400e+05	   1.7994900e+05	
   6.2304700e+05	   5.0354600e+05	
   1.5099800e+05	   1.8574100e+05	
   6.2361600e+05	   5.5246700e+05	
   3.0458000e+04	   6.0424000e+04	
   4.3781000e+05	   4.9950000e+05	
   8.1868100e+05	   7.7972900e+05	
   5.5746400e+05	   5.4911600e+05	
   9.1802900e+05	   9.4287600e+05	
   3.9863200e+05	   2.9692800e+05	
   5.7678600e+05	   6.1004100e+05	
   3.2655600e+05	   3.7749100e+05	
   3.9361100e+05	   9.1024000e+04	
   7.5491300e+05	   7.6826900e+05	
   6.5059700e+05	   4.7147100e+05	
   6.3270000e+04	   1.2998100e+05	
   4.6379900e+05	   3.5084800e+05	
   6.9494400e+05	   8.5149900e+05	
   3.1084700e+05	   1.7076200e+05	
   1.5491600e+05	   7.7828000e+04	
   5.8602300e+05	   4.2516600e+05	
   7.5906500e+05	   6.1888800e+05	
   8.3967000e+05	   8.6901700e+05	
   9.9341600e+05	   9.6585800e+05	
   8.6663900e+05	   3.9942800e+05	
   6.8492600e+05	   8.6359700e+05	
   7.1557600e+05	   5.9622800e+05	
   7.9358900e+05	   7.4579200e+05	
   7.2859800e+05	   5.7284900e+05	
   3.9227200e+05	   5.0645800e+05	
   4.0584000e+04	   5.9306000e+04	
   5.0745500e+05	   3.3409700e+05	
   6.8991000e+04	   6.5712000e+04	
   4.2761800e+05	   9.0311300e+05	
   3.0528000e+05	   3.2009200e+05	
   4.3156900e+05	   3.4533700e+05	
   9.4481300e+05	   8.1564600e+05	
   8.8403900e+05	   8.8752800e+05	
   9.7563900e+05	   9.1588700e+05	
   3.3908800e+05	   5.1343100e+05	
   3.6232000e+04	   1.0425700e+05	
   9.0262800e+05	   8.2504700e+05	
   6.8367100e+05	   4.3284600e+05	
   5.7201000e+05	   7.4619800e+05	
   1.0110300e+05	   2.8167100e+05	
   5.3114200e+05	   4.5444500e+05	
   1.9026200e+05	   8.2177000e+04	
   4.2411800e+05	   8.1149400e+05	
   2.2689000e+05	   5.7599100e+05	
   2.9764500e+05	   5.8679900e+05	
   9.4917400e+05	   8.9270600e+05	
   9.7642500e+05	   9.9158400e+05	
   2.9585600e+05	   6.1547700e+05	
   2.9916300e+05	   3.9423000e+05	
   7.5745200e+05	   7.1701400e+05	
   7.8877100e+05	   6.2557200e+05	
   5.7053000e+04	   5.8952000e+04	
   2.1774500e+05	   7.7383000e+04	
   1.2642000e+05	   5.5332500e+05	
   6.7831000e+05	   7.9873500e+05	
   9.0071100e+05	   8.8867600e+05	
   3.5353000e+05	   9.1935000e+04	
   7.2834300e+05	   8.9091800e+05	
   2.2916600e+05	   2.4737100e+05	
   3.2681000e+05	   4.3853800e+05	
   8.9941700e+05	   9.5416700e+05	
   5.7904000e+05	   7.2923900e+05	
   7.1108800e+05	   9.1051300e+05	
   8.1068600e+05	   4.1291300e+05	
   1.4369600e+05	   1.0323000e+04	
   8.0029600e+05	   5.8562500e+05	
   2.2469700e+05	   3.2553900e+05	
   8.3681200e+05	   5.5907100e+05	
   8.1404400e+05	   6.7656600e+05	
   9.1115000e+05	   8.1757700e+05	
   6.6938700e+05	   7.8099700e+05	
   7.7867800e+05	   6.2295100e+05	
   3.3236500e+05	   3.0531500e+05	
   6.9949000e+04	   1.3835100e+05	
   3.0501800e+05	   4.4424000e+05	
   7.5472000e+05	   5.1203700e+05	
   3.2359900e+05	   2.3968800e+05	
   5.4905400e+05	   3.1403000e+05	
   8.5855300e+05	   4.9286900e+05	
   9.4213500e+05	   9.4010000e+05	
   4.6926600e+05	   4.5506500e+05	
   2.0272700e+05	   3.7036500e+05	
   2.3912700e+05	   3.2503400e+05	
   9.7021600e+05	   9.9476400e+05	
   3.2295000e+04	   3.1643000e+04	
   5.8241700e+05	   5.0953200e+05	
   3.7321300e+05	   7.3314800e+05	
   4.6426400e+05	   7.1344600e+05	
   3.7726000e+04	   2.2390000e+03	
   7.1296000e+04	   2.6887200e+05	
   9.4335100e+05	   9.8662700e+05	
   3.9651000e+04	   9.6593000e+04	
   9.3523900e+05	   8.5406300e+05	
   3.7710100e+05	   4.7975100e+05	
   4.0404900e+05	   1.9029000e+05	
   3.5651400e+05	   5.0495800e+05	
   1.7797000e+05	   6.2825000e+04	
   7.5861100e+05	   6.7072900e+05	
   3.6677200e+05	   5.6508900e+05	
   6.4879200e+05	   7.2092900e+05	
   8.3168500e+05	   2.6164100e+05	
   6.3334500e+05	   5.7301300e+05	
   4.8756300e+05	   3.4600300e+05	
   9.0329900e+05	   7.8262300e+05	
   1.1963800e+05	   1.4376200e+05	
   1.6443600e+05	   1.1411700e+05	
   4.2714100e+05	   3.6059600e+05	
   3.2411000e+04	   3.3702000e+04	
   7.2331000e+05	   5.8774400e+05	
   2.8009300e+05	   5.0507500e+05	
   3.6649900e+05	   3.8289500e+05	
   2.8340900e+05	   2.0406900e+05	
   9.7656100e+05	   9.1994400e+05	
   2.7153300e+05	   4.5895600e+05	
   4.9357500e+05	   6.5071600e+05	
   3.0882500e+05	   5.0231800e+05	
   5.6459200e+05	   6.8940800e+05	
   5.1846000e+05	   4.1456300e+05	
   7.6978900e+05	   8.8985800e+05	
   1.1702000e+05	   9.2240000e+03	
   3.6442600e+05	   3.0793600e+05	
   3.4672000e+04	   8.9326000e+04	
   6.0420000e+05	   7.9539300e+05	
   8.2579800e+05	   7.4074900e+05	
   6.5853400e+05	   6.0563300e+05	
   2.0124000e+05	   3.5039300e+05	
   6.9619100e+05	   9.1479000e+05	
   2.9795500e+05	   2.0752400e+05	
   4.3613300e+05	   4.3135100e+05	
   6.8663000e+05	   7.3136500e+05	
   5.1613000e+04	   1.6107700e+05	
   1.8655800e+05	   2.8146200e+05	
   3.2768500e+05	   5.2348400e+05	
   6.0462700e+05	   2.9832800e+05	
   4.1073500e+05	   3.8835200e+05	
   4.3718500e+05	   3.3473200e+05	
   3.1456400e+05	   5.7336300e+05	
   9.6641000e+05	   9.4246600e+05	
   6.2567400e+05	   3.0410900e+05	
   1.6595100e+05	   3.2286000e+05	
   6.6211700e+05	   6.5480200e+05	
   1.6359000e+04	   8.0366000e+04	
   8.1869300e+05	   6.3399100e+05	
   1.5430000e+04	   1.0676000e+04	
   7.2486500e+05	   8.1248800e+05	
   4.6622000e+04	   9.4299000e+04	
   4.1355200e+05	   3.4773600e+05	
   9.4561000e+04	   3.7863000e+04	
   5.9002500e+05	   3.5638600e+05	
   2.5057000e+05	   5.1969100e+05	
   3.2824300e+05	   3.6578100e+05	
   9.5793200e+05	   8.8664700e+05	
   1.5600700e+05	   6.4993000e+04	
   8.0203800e+05	   8.6849500e+05	
   2.2161700e+05	   8.7922000e+04	
   3.4436500e+05	   4.1840500e+05	
   8.9796500e+05	   7.3277100e+05	
   6.8375200e+05	   6.4733800e+05	
   6.7103400e+05	   4.9525300e+05	
   8.7579800e+05	   4.9884500e+05	
   2.7823000e+05	   1.4893300e+05	
   4.3383100e+05	   2.1771600e+05	
   6.5407200e+05	   9.6872200e+05	
   5.8921000e+05	   7.6374400e+05	
   8.2043200e+05	   5.9476400e+05	
   3.9234000e+04	   3.1330100e+05	
   1.8205300e+05	   6.3886100e+05	
   1.0360200e+05	   9.6094000e+04	
   6.0964000e+04	   4.4216000e+04	
   7.2175500e+05	   1.4779500e+05	
   3.2899500e+05	   2.9709400e+05	
   1.4541500e+05	   1.1684500e+05	
   4.2079000e+05	   8.0132800e+05	
   4.1053000e+04	   3.0157000e+04	
   1.1060900e+05	   3.3455800e+05	
   6.2263100e+05	   2.2047100e+05	
   4.1801000e+04	   4.8379000e+04	
   9.3368100e+05	   8.2584800e+05	
   9.4276000e+04	   1.8177700e+05	
   4.7803700e+05	   4.6341300e+05	
   2.3427000e+05	   4.7774000e+04	
   4.3253800e+05	   3.4266900e+05	
   6.5981400e+05	   6.6325600e+05	
   8.8940400e+05	   5.2789300e+05	
   8.8786900e+05	   6.2774400e+05	
   3.3496400e+05	   6.1335300e+05	
   4.2875900e+05	   5.6599200e+05	
   5.9652700e+05	   8.0102300e+05	
   9.5149100e+05	   8.2258400e+05	
   8.1580100e+05	   3.0403700e+05	
   5.0617000e+04	   7.1585000e+04	
   2.3162200e+05	   2.1462600e+05	
   1.3023000e+05	   2.4157700e+05	
   1.7351900e+05	   4.4675400e+05	
   7.6312400e+05	   8.4324200e+05	
   3.1937000e+05	   6.4176000e+05	
   9.4520200e+05	   9.1118300e+05	
   7.0050600e+05	   6.6989500e+05	
   6.2596600e+05	   7.2826600e+05	
   9.8192600e+05	   9.8696200e+05	
   3.4822100e+05	   3.1227900e+05	
   6.4386700e+05	   7.8816500e+05	
   7.2981400e+05	   5.2343900e+05	
   2.6005100e+05	   2.3418200e+05	
   5.7407100e+05	   6.3489800e+05	
   7.8119000e+04	   1.3966000e+05	
   8.4933000e+05	   2.5951900e+05	
   9.7116800e+05	   9.9219300e+05	
   6.2095600e+05	   7.7616400e+05	
   1.4322000e+04	   9.3900000e+04	
   9.7004800e+05	   9.3226000e+05	
   1.0026400e+05	   1.6734900e+05	
   1.0215600e+05	   4.8917000e+04	
   1.9448000e+05	   2.9588200e+05	
   3.9394500e+05	   5.3716000e+05	
   8.2492000e+04	   2.1139200e+05	
   9.9885200e+05	   9.7772400e+05	
   1.7570200e+05	   2.2187200e+05	
   8.1180300e+05	   7.8091400e+05	
   7.5324000e+05	   6.8483300e+05	
   1.9860900e+05	   2.8499000e+04	
   1.7876300e+05	   3.5332400e+05	
   9.5370900e+05	   9.4276400e+05	
   7.6577000e+05	   8.0808100e+05	
   1.3540200e+05	   1.1950200e+05	
   3.8973400e+05	   5.9327900e+05	
   4.5508200e+05	   3.7557700e+05	
   7.3818000e+05	   4.7041000e+05	
   8.3570900e+05	   5.8748400e+05	
   8.4205300e+05	   9.4117100e+05	
   8.3524100e+05	   6.5535800e+05	
   6.1704800e+05	   4.1224500e+05	
   9.5376900e+05	   9.6678400e+05	
   2.0008000e+05	   7.9489000e+04	
   9.8132200e+05	   9.3421400e+05	
   7.5148100e+05	   6.4683900e+05	
   9.2766500e+05	   7.5306900e+05	
   4.1244000e+05	   6.5600800e+05	
   2.1953000e+05	   3.0399700e+05	
   7.0491900e+05	   8.1397200e+05	
   6.8317300e+05	   4.5248300e+05	
   6.8794700e+05	   5.6671800e+05	
   5.8153900e+05	   7.5565200e+05	
   7.5182200e+05	   3.6731800e+05	
   6.9145800e+05	   5.9386300e+05	
   2.2075800e+05	   2.6252000e+05	
   8.5835000e+04	   2.1934800e+05	
   6.7670800e+05	   7.1834600e+05	
   5.6841900e+05	   2.9152000e+05	
   6.8988700e+05	   2.4480100e+05	
   6.8922000e+04	   1.6869700e+05	
   2.5891900e+05	   2.1657900e+05	
   5.7920700e+05	   5.9812200e+05	
   9.1066500e+05	   9.5768700e+05	
   1.1549900e+05	   1.6055600e+05	
   5.5214700e+05	   5.8287600e+05	
   5.8680600e+05	   8.1212200e+05	
   6.1242000e+05	   7.8368700e+05	
   2.0879300e+05	   3.9877000e+05	
   2.0703900e+05	   1.2519400e+05	
   2.9168200e+05	   2.9786100e+05	
   5.2738800e+05	   3.9332100e+05	
   6.8673800e+05	   7.3818200e+05	
   9.8069100e+05	   9.8233800e+05	
   5.4971000e+04	   1.9216000e+04	
   8.3920100e+05	   7.3469700e+05	
   8.5158800e+05	   8.3663600e+05	
   4.5985700e+05	   5.3982500e+05	
   1.7162800e+05	   2.3662300e+05	
   3.6444200e+05	   9.4735000e+04	
   3.6833600e+05	   3.2614000e+05	
   7.1842600e+05	   8.2052400e+05	
   5.9642900e+05	   9.1511500e+05	
   7.6309200e+05	   8.4684400e+05	
